3700.95025,0.03026193244924507,0.02834682242463005,-0.0258661103634602
3700.95075,0.03029031369431359,0.028408615037509,-0.02595046647016884
3700.95124,0.03031799657936645,0.02846904510032847,-0.02603313417879322
3700.95175,0.03034666649665644,0.02853180790836883,-0.0261191734787799
3700.95225,0.03037462699193707,0.02859320466080172,-0.02620352244321386
3700.95274,0.03040188250014703,0.02865323927701904,-0.02628618185541106
3700.95325,0.03043009406059109,0.02871557741913053,-0.02637221444283522
3700.95374,0.03045704792689458,0.02877532692615976,-0.02645487492641253
3700.95425,0.03048494525675501,0.02883736484356644,-0.02654091420985363
3700.95474,0.03051159652248072,0.0288968270433703,-0.02662358901350019
3700.95524,0.03053863413222067,0.02895736222167274,-0.02670796801607829
3700.95574,0.03056551026719723,0.0290177575088337,-0.0267923684735793
3700.95625,0.03059275679948098,0.02907921700454879,-0.02687848060563849
3700.95674,0.03061877555479583,0.02913813045041542,-0.02696123945722104
3700.95724,0.03064516451589063,0.02919811026240732,-0.02704571205408654
3700.95774,0.03067138895703357,0.0292579551002391,-0.02713021194361814
3700.95824,0.03069744454502084,0.02931766836582182,-0.02721474276358825
3700.95875,0.03072384509622207,0.02937844041770208,-0.02730099687165284
3700.95924,0.0307490428323569,0.02943669724767389,-0.02738389756558281
3700.95974,0.03077458524062762,0.02949600775559081,-0.02746851923056741
3700.96025,0.0308004612356321,0.02955636322651991,-0.02755486519477643
3700.96074,0.03082515305212282,0.02961421817885034,-0.02763786154815369
3700.96124,0.03085017672207114,0.02967312087865441,-0.02772259999980268
3700.96174,0.03087502511099444,0.02973188963113214,-0.02780739857482337
3700.96225,0.03090018774108002,0.02979169443684068,-0.02789396689715181
3700.96274,0.03092418867103391,0.02984902148066996,-0.02797721106730244
3700.96324,0.03094850249258612,0.02990738606357167,-0.02806221494915181
3700.96375,0.03097311787219334,0.02996678291434779,-0.0281489751399201
3700.96424,0.0309965912884391,0.03002372579898094,-0.02823238324155553
3700.96474,0.031020364031144,0.03008170674993205,-0.02831754775108478
3700.96525,0.03104442360942007,0.030140718138244,-0.02840448246330302
3700.96575,0.03106782516321142,0.03019844473071673,-0.02848978419246331
3700.96624,0.03109057865004982,0.03025489216330006,-0.02857345046343992
3700.966750000001,0.03111407063133753,0.03031351277207899,-0.02866060541040983
3700.96724,0.03113645794476976,0.03036971118662523,-0.02874441073321242
3700.96775,0.03115956816409679,0.03042807497169744,-0.02883171000133865
3700.96824,0.03118158944753414,0.03048402413902906,-0.02891566311178712
3700.96874,0.03120387395215159,0.03054098302079884,-0.02900141288934902
3700.96924,0.03122596628924884,0.03059780110390556,-0.02908724998959704
3700.96975,0.03124830148475569,0.03065560619592168,-0.02917488993745934
3700.97024,0.03126957354406982,0.03071100143480824,-0.02925916476340568
3700.97074,0.03129109106340255,0.03076738352819369,-0.02934522901618434
3700.97124,0.03131241686611993,0.03082362301867163,-0.0294313682423484
3700.97175,0.03133397057360224,0.03088084320283592,-0.02951931662154022
3700.972240000001,0.03135448915689833,0.03093568519520399,-0.02960391059685693
3700.97274,0.03137523553646021,0.03099151111792707,-0.0296903350439299
3700.97324,0.03139579174951655,0.03104719812746852,-0.02977686871704858
3700.97375,0.03141656304513064,0.03110385279280681,-0.02986525024865847
3700.97425,0.03143673190816752,0.03115924988623437,-0.02995201856438512
3700.97474,0.03145630813819098,0.03121339573075856,-0.03003716821749727
3700.97524,0.03147609004502394,0.03126849892663931,-0.03012417321055306
3700.97574,0.03149567709133179,0.03132345304822894,-0.03021129619160998
3700.97624,0.03151507186116091,0.03137825968171689,-0.03029853705602178
3700.976740000001,0.03153427595070988,0.03143291774598633,-0.03038589829382383
3700.97724,0.03155328996812937,0.03148742349286154,-0.03047338498941034
3700.97775,0.03157248634098662,0.03154285851073874,-0.03056275194029895
3700.97825,0.03159110760608427,0.03159704504134486,-0.03065049197530334
3700.97875,0.03160952782522231,0.03165107053460869,-0.03073835785176009
3700.97924,0.0316273808218808,0.03170386087434388,-0.03082459431436106
3700.97974,0.0316453968760056,0.03175757061460429,-0.03091272489239476
3700.980250000001,0.03166357106959045,0.0318121881594189,-0.03100275908377464
3700.98074,0.03168084630553242,0.03186450422715825,-0.0310893973679482
3700.98125,0.03169863856413259,0.03191878870134821,-0.03117971241321758
3700.98175,0.03171589788124962,0.0319718409328188,-0.03126840102851657
3700.98224,0.03173263409293123,0.03202366672848019,-0.03135546482282892
3700.98275,0.03174986461579126,0.03207743494205766,-0.03144624515847711
3700.98325,0.03176656810940476,0.03212998371595914,-0.03153540854560143
3700.98375,0.03178308279235566,0.03218237314658973,-0.03162473483546437
3700.98424,0.03179908326956932,0.0322335623306513,-0.03171243376187285
3700.98475,0.03181554520016712,0.03228667900132295,-0.0318038815238986
3700.98524,0.03183118135347936,0.03233755211278559,-0.03189190826038438
3700.98575,0.03184727107668003,0.03239033221709288,-0.03198370021266776
3700.98624,0.0318625539333082,0.03244088038263698,-0.03207205621163609
3700.98674,0.03187797325186469,0.03249229771403938,-0.03216238308391492
3700.98725,0.03189352142399415,0.03254457641754303,-0.03225469765557203
3700.98775,0.03190858966689938,0.03259567012246843,-0.03234538444657243
3700.98824,0.0319231873774822,0.0326455937253884,-0.03243443546933894
3700.98874,0.0319379082252044,0.03269638807226052,-0.03252548499164334
3700.98925,0.03195273823840312,0.03274804493904322,-0.03261854000763425
3700.98975,0.03196709648843867,0.03279853931065176,-0.03270994899898057
3700.99024,0.03198099815678701,0.03284788081363801,-0.03279970064264384
3700.99075,0.03199529194014687,0.03289909019764889,-0.03289329945338017
3700.99125,0.0320091327486589,0.03294915824955105,-0.03298525384734302
3700.99174,0.03202253168570931,0.03299809775031388,-0.0330755606794814
3700.99224,0.03203603650521823,0.03304790828330249,-0.03316791395809953
3700.99274,0.03204937355404806,0.03309759119597854,-0.03326047517091452
3700.99324,0.03206254495631722,0.0331471472629396,-0.03335324124263658
3700.99374,0.03207555156404215,0.03319658013655961,-0.03344621254400132
3700.99425,0.03208864809794999,0.03324688151372218,-0.03354125865076953
3700.99474,0.03210107006236496,0.03329509972464544,-0.03363278846595086
3700.99524,0.03211358529208871,0.03334419147911267,-0.03372640833345477
3700.99575,0.03212618693519793,0.03339415019851939,-0.03382213885108837
3700.99624,0.03213814155831491,0.03344203958066568,-0.03391434670356015
3700.996740000001,0.0321501891876418,0.03349079404916363,-0.03400867206497743
3700.99724,0.03216208796160012,0.03353943417607802,-0.03410323423975122
3700.99775,0.03217407263269056,0.03358893112038871,-0.03419992891503005
3700.99824,0.03218544151992481,0.03363638095617686,-0.0342930573503684
3700.99874,0.0321968950458807,0.03368469560013716,-0.03438831206224463
3700.99924,0.03220820068843048,0.0337329083055505,-0.03448379409021766
3700.99975,0.03221958455366246,0.03378198224105786,-0.03458141981709714
3701.000250000001,0.03223060780910558,0.03382999411774974,-0.03467736120351007
3701.00075,0.03224150182501603,0.03387790837472283,-0.03477353378642668
3701.001240000001,0.03225205829112342,0.03392477083528031,-0.03486801373228789
3701.00175,0.03226292223351226,0.03397344781149454,-0.03496660081447368
3701.00224,0.03227324039645955,0.03402012045790481,-0.03506157134768156
3701.00275,0.03228385072321682,0.03406859903595445,-0.03516068073485348
3701.00324,0.03229391417361997,0.03411508280822644,-0.03525615205253495
3701.00375,0.03230425046381619,0.0341633687683106,-0.03535577622700792
3701.00425,0.03231425119935212,0.03421061679830388,-0.03545369924427937
3701.00474,0.03232393068225904,0.03425683228030741,-0.03554991042773058
3701.00524,0.03233369356525489,0.03430389838655309,-0.03564834707145224
3701.005740000001,0.03234334551714784,0.03435086621831797,-0.03574705524906648
3701.00624,0.03235288578655597,0.03439772933849533,-0.03584603859956489
3701.00674,0.03236231267932915,0.03444448354979045,-0.03594529762062406
3701.00724,0.03237162356078638,0.03449112689319522,-0.03604482966807408
3701.00774,0.03238081728392568,0.03453765755424915,-0.03614463132228625
3701.00825,0.03239007453727318,0.03458500101448094,-0.03624670241523213
3701.00875,0.03239903534654738,0.03463129825203516,-0.03634703726888893
3701.009250000001,0.03240788816327247,0.03467747555803968,-0.03644763305895925
3701.00974,0.03241646405887853,0.03472261122922097,-0.03654647115408154
3701.01025,0.03242528955007565,0.03476946460044153,-0.03664961467113159
3701.01074,0.03243367430048375,0.03481436179027753,-0.03674897344558363
3701.01124,0.03244213403528473,0.03486005751898461,-0.03685061787917004
3701.01175,0.0324506645908223,0.03490654481085395,-0.03695456050404684
3701.01225,0.03245893514216468,0.03495199872151313,-0.03705672388793808
3701.01275,0.0324671185213565,0.03499732946149743,-0.03715914378802392
3701.01325,0.0324752202797875,0.03504253394222129,-0.03726182192662335
3701.013750000001,0.03248324324312689,0.03508761043171171,-0.0373647575198388
3701.01425,0.03249118751247288,0.03513255855373043,-0.0374679472772525
3701.01475,0.0324990515835246,0.03517737737493631,-0.03757139033690979
3701.01524,0.0325066775633096,0.03522117293035626,-0.03767301180065992
3701.01575,0.03251452862883344,0.03526661999964027,-0.0377790415437022
3701.01624,0.03252198971301822,0.03531015062340043,-0.03788116295459839
3701.01675,0.03252967138772908,0.03535531561518269,-0.03798770905265803
3701.01725,0.03253712146700783,0.03539945245712051,-0.03809241399075239
3701.01775,0.0325444943282767,0.03544344703468937,-0.03819736034872954
3701.01825,0.03255179370324176,0.03548729870626486,-0.03830254598118051
3701.01874,0.03255887959216354,0.03553013382192322,-0.03840586099308687
3701.01924,0.03256604535482096,0.03557369957996137,-0.03851152646443193
3701.01974,0.03257314815289936,0.03561711872945468,-0.03861743783101409
3701.02024,0.03258018874015228,0.03566038920192232,-0.03872359391526872
3701.02074,0.0325871679848219,0.03570351039894184,-0.0388299902323568
3701.02124,0.03259408687092309,0.03574648319017829,-0.03893661898987868
3701.02174,0.03260094708295976,0.03578930953905002,-0.03904347731223511
3701.02225,0.03260788652084985,0.03583284471744744,-0.03915271141225608
3701.02274,0.03261450139150265,0.03587453250809617,-0.03925789151466343
3701.02324,0.03262120156522711,0.03591692718915693,-0.03936545378257124
3701.02374,0.03262785399412609,0.03595917511401348,-0.03947325448642589
3701.02425,0.03263459202271511,0.03600211624075205,-0.03958345404996703
3701.02474,0.03264102373602994,0.03604322992391424,-0.03968955928259647
3701.02525,0.03264767903353483,0.03608587487186111,-0.03980022645546227
3701.02574,0.03265403957549336,0.03612670585319828,-0.03990677374439185
3701.02625,0.03266062762324806,0.03616905237335218,-0.04001789983514287
3701.02674,0.03266692890267956,0.03620959225835318,-0.04012489182319658
3701.02725,0.03267346004946665,0.03625163661999446,-0.04023648901197758
3701.02775,0.03267984127972209,0.03629271059481713,-0.04034613254988689
3701.02825,0.03268620918642795,0.0363336438984111,-0.04045600061629456
3701.02874,0.03269244311880843,0.03637362312015109,-0.04056388629918824
3701.02924,0.03269880230346364,0.03641427839246403,-0.04067419486003
3701.02975,0.03270528845790788,0.03645559974371019,-0.04078694281459002
3701.030240000001,0.03271151893568799,0.03649515959437903,-0.04089549524843871
3701.03074,0.03271787368799173,0.03653538462509983,-0.04100648884176102
3701.03125,0.03272435055571388,0.03657626819563856,-0.04111992776423451
3701.03174,0.03273056943896267,0.03661541176574758,-0.04122912418297641
3701.03224,0.03273691472887996,0.03665521855908103,-0.04134074910642054
3701.03274,0.03274326420843147,0.03669488861012424,-0.0414525705137323
3701.03325,0.03274975114196724,0.03673520917366425,-0.04156682763148659
3701.03374,0.03275599715516296,0.03677381168563221,-0.04167679448879126
3701.03424,0.03276238556930108,0.03681306378683036,-0.0417892027527131
3701.034740000001,0.03276878801789988,0.03685217770646494,-0.04190181559615558
3701.03525,0.03277532945530161,0.03689193448628422,-0.0420168977142251
3701.03574,0.03278162462433766,0.03693000051645083,-0.04212767848554434
3701.03624,0.03278806176844445,0.03696870952896344,-0.04224093874171613
3701.03674,0.03279451779616647,0.03700728142974247,-0.04235441891846491
3701.03724,0.03280100010432937,0.03704571331155172,-0.04246811239102492
3701.03774,0.03280751441692314,0.03708400270411242,-0.0425820104625192
3701.03824,0.03281406478562147,0.03712214757572986,-0.04269610236342117
3701.03874,0.0328206537044033,0.0371601465878299,-0.04281038168192101
3701.039240000001,0.03282728211057959,0.0371979990967079,-0.04292484636378097
3701.03975,0.03283408587126325,0.03723646061581706,-0.04304178816090365
3701.04024,0.03284066653254545,0.03727327898624859,-0.04315431881102126
3701.04075,0.03284756324380363,0.03731146420151875,-0.04327161897939363
3701.04125,0.0328543723407339,0.03734876836345021,-0.04338678728950821
3701.04174,0.03286108920812492,0.03738519994890071,-0.04349981116858705
3701.04225,0.03286812192211434,0.03742298444994782,-0.04361761675033923
3701.04274,0.03287491572733553,0.03745915834730455,-0.04373096534823149
3701.04324,0.03288188319385854,0.03749594131476106,-0.04384679236175692
3701.04375,0.03288902672194366,0.03753332383947817,-0.04396510709642743
3701.04425,0.03289606890114651,0.03756983572930829,-0.04408126774616075
3701.04475,0.03290315079213581,0.0376062100567091,-0.04419759485420244
3701.04524,0.03291012956805125,0.03764172506423193,-0.04431176329680242
3701.04574,0.03291728686720424,0.03767783333838588,-0.04442843471111704
3701.04625,0.03292461827386695,0.03771453134545944,-0.04454761627905182
3701.04675,0.03293183136267424,0.03775037936186051,-0.04466462688767801
3701.04725,0.03293906618562924,0.03778609272985314,-0.04478179028576748
3701.04775,0.03294632195251912,0.03782166939186518,-0.0448990970069285
3701.04825,0.03295360051713325,0.03785711072813073,-0.04501653956201302
3701.04874,0.03296075760344012,0.03789171472451899,-0.0451317585066769
3701.04925,0.03296823446494694,0.03792760057471116,-0.04525180565521648
3701.04975,0.03297559185104645,0.03796265344255143,-0.04536961675832605
3701.05024,0.03298282551394636,0.03799687665277612,-0.04548517834073648
3701.05074,0.03299022644241065,0.03803166433195927,-0.04560320411167983
3701.05125,0.03299778984988968,0.03806700736123853,-0.04572370099498058
3701.05174,0.03300506566910832,0.0381008291720962,-0.04583957848798246
3701.05224,0.03301249504941712,0.03813520213732864,-0.04595792899346221
3701.05274,0.03301992821960038,0.03816943307736714,-0.04607638678754003
3701.05325,0.03302751530465891,0.03820420169221474,-0.04619731905995017
3701.05375,0.03303495916636836,0.03823814376140319,-0.0463159779127254
3701.05424,0.03304225897599906,0.03827126702167192,-0.04643235182880491
3701.05474,0.03304970960064692,0.03830492270993466,-0.04655118343217052
3701.05525,0.03305730533306291,0.03833910155065937,-0.04667246869171923
3701.05575,0.0330647447793008,0.03837246264233975,-0.04679144385127864
3701.05624,0.03307202701741643,0.03840501420169619,-0.04690809888782521
3701.05674,0.03307944980092808,0.03843808115919291,-0.04702719090645967
3701.05725,0.0330870151576754,0.03847164745695082,-0.04714872075936162
3701.05774,0.03309427805843738,0.03850373964931685,-0.04726553500819823
3701.05825,0.03310182843391112,0.0385369767112476,-0.04738716563427822
3701.05874,0.03310907072221243,0.03856875174783325,-0.04750407227556575
3701.059240000001,0.03311644448861457,0.03860101565227635,-0.04762341334628437
3701.05974,0.03312380056523992,0.03863311799387036,-0.04774280509988499
3701.06024,0.03313114069494049,0.0386650574617227,-0.04786224852819092
3701.06075,0.03313861345108797,0.03869746753801183,-0.04798412554856426
3701.06125,0.03314592838608916,0.03872907778748094,-0.04810363932560269
3701.06174,0.03315308650792518,0.03875989827861945,-0.0482207774070301
3701.06224,0.03316037803323343,0.03879118707258938,-0.04834031598196697
3701.06274,0.03316765523218804,0.0388223130842728,-0.04845986609320019
3701.06324,0.03317491700305303,0.03885327528980076,-0.0485794356794368
3701.063740000001,0.033182164184601,0.03888407444585935,-0.0486990234499266
3701.06425,0.03318954415907324,0.03891532423745322,-0.04882101081706624
3701.06475,0.03319676972521043,0.03894580190803835,-0.04894060434591623
3701.06525,0.03320398732798114,0.03897612469626099,-0.0490601872079304
3701.06574,0.0332110540238554,0.03900569108725875,-0.04917736319014326
3701.06625,0.03321840308246229,0.0390363043051257,-0.04929930446809656
3701.06674,0.03322545749053879,0.03906556378083682,-0.04941644581979541
3701.067250000001,0.03323279095790692,0.03909586139084311,-0.049538348602819
3701.06775,0.03323996995965276,0.03912541372426427,-0.04965784151880385
3701.06825,0.03324713667348326,0.03915481996554402,-0.04977731623709037
3701.06875,0.03325429042718989,0.03918408259225573,-0.04989676814692542
3701.06924,0.0332612888870049,0.03921262193973173,-0.05001379881284363
3701.06974,0.03326841835357101,0.03924160434429032,-0.05013317379729212
3701.07024,0.03327553681061831,0.03927044753644075,-0.05025249237524462
3701.07075,0.03328278751430097,0.03929972294411481,-0.05037413378498136
3701.07125,0.03328988754360352,0.0393282785759201,-0.05049332918025387
3701.07174,0.03329683824352572,0.03935612002951427,-0.05061008439205218
3701.07224,0.03330392361560734,0.03938438133359693,-0.05072916811616757
3701.07275,0.03331114415086275,0.03941305307302041,-0.05085057136946762
3701.07324,0.03331807673373212,0.03944045461742736,-0.05096714101774814
3701.07375,0.03332528720709273,0.0394688240923086,-0.05108838257553357
3701.07424,0.03333220847019192,0.03949593735393298,-0.0512047812531936
3701.07475,0.03333940380978113,0.03952400789489286,-0.05132583975483506
3701.07524,0.03334630729570971,0.03955083349667683,-0.05144207036764754
3701.07575,0.03335347980886515,0.03957860415570367,-0.05156296116721708
3701.07624,0.03336035545985828,0.03960514266519318,-0.05167902319581676
3701.07675,0.03336749221519787,0.03963261592562523,-0.05179972329120796
3701.07725,0.03337446681885548,0.03965940352578912,-0.0519179515599392
3701.07775,0.03338141975937788,0.03968604484814235,-0.05203607311348692
3701.07825,0.03338835461616454,0.03971253833179351,-0.05215408983159306
3701.07874,0.03339513709242958,0.03973835709487893,-0.05226964529698516
3701.07925,0.03340218660118987,0.03976507597722318,-0.05238981095751528
3701.07974,0.03340895156534388,0.03979059887972079,-0.05250515912749824
3701.08025,0.03341598249234476,0.03981700964567246,-0.05262509989750722
3701.08075,0.03342286229856301,0.03984275104254498,-0.05274256648255149
3701.08124,0.03342958715985846,0.0398678334333533,-0.05285755615554853
3701.08174,0.03343642829151134,0.03989328232528486,-0.05297475725425963
3701.08225,0.03344338259159689,0.03991909105423502,-0.05309416165321083
3701.08274,0.03345004091121477,0.03994374656345401,-0.05320875436538141
3701.08324,0.03345681182276738,0.03996876215761906,-0.05332556499401199
3701.08374,0.03346355972372579,0.03999363460804796,-0.05344225622862235
3701.08424,0.03347028544239553,0.04001836722643284,-0.053558823516997
3701.08475,0.03347712375949861,0.04004345419355454,-0.05367758661210386
3701.08525,0.0334838074845798,0.04006791563900924,-0.05379387755463555
3701.08575,0.03349047288814076,0.0400922463008311,-0.05391002204358986
3701.08624,0.03349699008164105,0.04011596254858372,-0.05402370335676612
3701.08675,0.03350376035753841,0.04014051187366521,-0.05414187775845453
3701.08725,0.03351038739621782,0.0401644460763688,-0.05425758864799172
3701.08775,0.03351700345254711,0.04018824789099617,-0.05437315039510501
3701.08825,0.03352360497991012,0.04021191756890106,-0.0544885554063289
3701.08875,0.03353018774465384,0.04023545504916971,-0.05460379867138085
3701.08924,0.03353661589960646,0.04025839315821832,-0.05471657780233317
3701.08974,0.03354314898341784,0.04028166910586704,-0.05483149752339219
3701.09024,0.0335496548017909,0.04030481574726399,-0.05494625998096166
3701.09075,0.03355626334189837,0.04032829520940481,-0.05506315730389867
3701.09124,0.03356258866279628,0.04035073367251401,-0.05517531569551248
3701.091750000001,0.0335691498406244,0.04037396476164132,-0.05529188854087433
3701.09225,0.03357556341834461,0.04039661834106381,-0.05540601143365873
3701.092740000001,0.03358183295580764,0.04041870224762877,-0.0555176942514037
3701.09325,0.03358834371634148,0.04044156619819454,-0.0556337726259374
3701.09375,0.03359471168430399,0.04046386148872858,-0.05574741134785277
3701.09424,0.0336009348307993,0.04048559371618312,-0.05585861313601567
3701.09474,0.03360726328823799,0.04050764782961722,-0.05597191177332375
3701.09524,0.0336135651333406,0.04052957655243952,-0.05608503319270577
3701.09575,0.03361996333251981,0.04055181489088954,-0.05620023340834261
3701.09624,0.03362608417452666,0.04057306299884284,-0.05631073706358022
3701.09674,0.03363230659014954,0.04059463083231575,-0.05642330508478467
3701.09725,0.03363863060841618,0.04061651194981591,-0.05653791528930935
3701.09775,0.0336448077505997,0.04063784491215895,-0.05665006296759615
3701.09824,0.03365083963000426,0.04065863322922587,-0.0567597563444172
3701.09875,0.03365709592865859,0.04068014186833128,-0.05687370573245833
3701.09924,0.0336630872416274,0.04070068308429583,-0.05698297273489926
3701.09974,0.03366918264831923,0.04072152064514584,-0.05709425032063318
3701.10024,0.03367525841733321,0.04074223393471087,-0.05720530275891218
3701.10074,0.03368131035982364,0.04076282031008285,-0.05731612623922793
3701.10125,0.03368745656687124,0.04078368592185308,-0.05742892827892871
3701.10175,0.03369345587557308,0.04080401177535021,-0.05753928512414065
3701.10224,0.03369931069173742,0.04082380618956003,-0.05764720823314074
3701.10274,0.03370526187078255,0.04084387901505093,-0.05775709776672645
3701.10325,0.03371130662142328,0.04086422267290477,-0.05786893431476076
3701.10374,0.03371708574863649,0.04088364252183095,-0.05797614169556312
3701.10424,0.03372295039641438,0.0409033299812129,-0.05808528865766111
3701.10474,0.03372877976643479,0.0409228864623622,-0.05819418503435
3701.10524,0.03373457384956186,0.04094231090775952,-0.05830283069835458
3701.10574,0.03374033516844684,0.04096160216826605,-0.05841122514643369
3701.10625,0.03374617833521357,0.0409811418436563,-0.05852152552047084
3701.10675,0.03375187242810404,0.0410001644181324,-0.05862940073861285
3701.10724,0.03375741858222109,0.04101868022330403,-0.05873486718704982
3701.10774,0.03376304308192807,0.04103744919024462,-0.05884223696982119
3701.10825,0.03376874550990775,0.04105646772502323,-0.05895149519103469
3701.10874,0.03377419466285679,0.04107462414730979,-0.05905621584847286
3701.10925,0.03377983729360984,0.04109340179847124,-0.05916493302208284
3701.10974,0.03378523118521759,0.04111132673280868,-0.05926909957741254
3701.11024,0.03379070608669597,0.04112949725777739,-0.05937509021324248
3701.11074,0.03379614862228679,0.04114754222265263,-0.05948077411021096
3701.11124,0.03380155614471406,0.04116545917915768,-0.05958615476882925
3701.11175,0.03380703339014814,0.04118360182114109,-0.05969333989249717
3701.11224,0.03381226078810029,0.04120090780532384,-0.05979603909379817
3701.11274,0.03381756490802458,0.0412184433802207,-0.05990055178018357
3701.11324,0.03382284248997715,0.04123585551563327,-0.06000477801450759
3701.11375,0.03382820043686953,0.04125348871203047,-0.06011078811297269
3701.11424,0.03383332662846022,0.04127030727819235,-0.06021235248483802
3701.11475,0.03383864236858281,0.0412876795162376,-0.06031776241753149
3701.11525,0.03384383708474148,0.04130457600169849,-0.06042080755803132
3701.11575,0.03384901787864822,0.04132133585756917,-0.06052355550825012
3701.11625,0.0338541842305641,0.04133796015724527,-0.06062599866409391
3701.11674,0.03385922964224324,0.04135412525872661,-0.06072608468593917
3701.11725,0.03386446263088679,0.04137082091289956,-0.06082992322037576
3701.11774,0.0338694766098524,0.04138674025621067,-0.06092936668246892
3701.11825,0.03387468436415782,0.04140318437569435,-0.06103253325004197
3701.11875,0.03387978191127075,0.04141918256834198,-0.061133348591093
3701.11924,0.03388477030413897,0.04143474215036711,-0.06123183146442349
3701.11975,0.03388995312422888,0.04145081174301656,-0.06133399562206055
3701.12025,0.03389502551398864,0.04146644250928149,-0.06143381616093718
3701.12074,0.0338999900368119,0.0414816423212739,-0.06153130862912713
3701.12124,0.03390505188802397,0.041497031571183,-0.06163045276772532
3701.12175,0.03391021393965542,0.0415126023837468,-0.06173123399781417
3701.12224,0.0339151730422673,0.04152744285634983,-0.06182773877464964
3701.12274,0.03392023074337887,0.0415424665290962,-0.06192588948131212
3701.12324,0.03392528389059461,0.04155737212747236,-0.06202371585821472
3701.12374,0.0339303307011793,0.04157216400006353,-0.06212121895136687
3701.12424,0.03393537020889618,0.04158684461036774,-0.06221839901105192
3701.12474,0.03394040226311169,0.04160141453655436,-0.06231525549263548
3701.125250000001,0.0339455261107802,0.04161615948615153,-0.06241371091203012
3701.12574,0.0339504385803143,0.04163021058331886,-0.06250797515893866
3701.12625,0.03395553993632468,0.04164471015962184,-0.06260573452709904
3701.12675,0.03396053040760721,0.0416587977098653,-0.06270122009463175
3701.12724,0.03396541038235099,0.0416724794518538,-0.06279445073525995
3701.12775,0.03397047705939295,0.04168659040893814,-0.06289112724600264
3701.12824,0.03397533300021013,0.04170002428268663,-0.06298366952165584
3701.12875,0.03398037574631877,0.0417138774658152,-0.06307963366984011
3701.12924,0.03398521043858217,0.0417270633801261,-0.06317149114144897
3701.129750000001,0.03399023201551946,0.04174065855907007,-0.06326673464582051
3701.13024,0.03399504806273592,0.04175359649780301,-0.0633578941565265
3701.13075,0.03400005456507663,0.04176693275444124,-0.06345241723977471
3701.13125,0.03400495941152532,0.04177987815697162,-0.06354473504317489
3701.13174,0.03400976517291275,0.04179243924999027,-0.06363486651871467
3701.13225,0.03401476537759022,0.04180538107371107,-0.06372831423386943
3701.13274,0.0340195642982751,0.04181768946833027,-0.0638177413186066
3701.13324,0.0340244544385498,0.04183012262673141,-0.06390863039020424
3701.13374,0.03402933859270542,0.0418424286764787,-0.06399915394630462
3701.134250000001,0.03403431514318674,0.04185484883193562,-0.06409111108676899
3701.13474,0.03403909237006597,0.04186665378032958,-0.06417910176604848
3701.13525,0.03404406021689629,0.04187880789487597,-0.06427030315141137
3701.13575,0.03404892537388594,0.04189059631364032,-0.06435933009977753
3701.13625,0.03405378546446636,0.04190226038386012,-0.06444796963621163
3701.13675,0.03405864178263134,0.04191379959596553,-0.06453622093450011
3701.13724,0.03406339939272761,0.04192498538390933,-0.06462233368417147
3701.13775,0.03406835265758492,0.04193649609708498,-0.06471157619145254
3701.13824,0.03407311577040799,0.04194742788805666,-0.06479695271168147
3701.138750000001,0.0340780802266123,0.04195867359380979,-0.06488543301793531
3701.13924,0.03408285847499735,0.04196935201286675,-0.06497007540230336
3701.13975,0.03408784184440016,0.04198033617084287,-0.06505778468828763
3701.14024,0.03409264091135968,0.04199076803459315,-0.06514167857176778
3701.14075,0.03409764926638098,0.04200150538373108,-0.06522860347875323
3701.14124,0.03410247511766306,0.04201170824049281,-0.06531174033007819
3701.14174,0.03410741386636168,0.04202200328801067,-0.06539618971950284
3701.14224,0.03411236864482912,0.04203217975417335,-0.06548024762721198
3701.14274,0.03411734204004933,0.04204223631574713,-0.0655639081267209
3701.14324,0.03412233596371623,0.04205217321844759,-0.06564716593934738
3701.14375,0.03412745219516686,0.04206218746695344,-0.06573166926593796
3701.14424,0.03413239046551515,0.04207169476576991,-0.06581245943686341
3701.14474,0.03413745396790463,0.04208128144492864,-0.06589449949197143
3701.14525,0.03414264736827841,0.04209094001934092,-0.0659777678598151
3701.14575,0.03414777162063833,0.04210028995672797,-0.06605899975098892
3701.14624,0.03415282807423583,0.04210933711071831,-0.06613821833234346
3701.14675,0.03415812959963771,0.0421186310202438,-0.06622025926342841
3701.14725,0.03416336849213344,0.04212762254910072,-0.06630028392979909
3701.14774,0.03416854607962413,0.04213632182570474,-0.0663783176679317
3701.14824,0.03417387724858154,0.04214508551595173,-0.06645754682109865
3701.14874,0.03417926001801993,0.04215373505091453,-0.06653637627553059
3701.14924,0.03418469645499789,0.04216226853525346,-0.06661480647524688
3701.14975,0.03419029785891666,0.04217084909535215,-0.06669439340580624
3701.15025,0.03419584419298299,0.04217913617184279,-0.06677201313236938
3701.15074,0.03420133058624462,0.04218713309094534,-0.06684768475423125
3701.15125,0.03420709455207328,0.04219532112025841,-0.06692602493610801
3701.15174,0.03421268566725191,0.04220305380335015,-0.067000886823312
3701.15224,0.0342184465167959,0.04221080597328897,-0.06707686658446188
3701.15274,0.0342242656115325,0.04221841749527144,-0.06715243563523846
3701.15324,0.03423014414762891,0.04222588919906654,-0.0672275966244118
3701.15374,0.03423608245224629,0.04223322367516993,-0.06730235148250648
3701.154250000001,0.03424219822576025,0.04224056367112525,-0.06737818069467406
3701.15475,0.03424824579137367,0.04224761916780659,-0.0674521041440988
