3699.43875,-1.913162421977253,0.1231577337885033,-37.36327158373715
3699.43924,-1.913829190484206,0.1232007318598072,-37.37630109265586
3699.43975,-1.914523292330499,0.1232454919571462,-37.38986480442265
3699.44025,-1.915203902366931,0.1232893795529942,-37.40316493123624
3699.44074,-1.915871013879745,0.1233323943242537,-37.41620133987477
3699.44124,-1.916551855609057,0.1233762937713999,-37.42950613669242
3699.44174,-1.917232814804508,0.123420201149379,-37.44281330123798
3699.44224,-1.917913892961853,0.1234641167574263,-37.45612283559426
3699.44274,-1.91859509157747,0.1235080417926427,-37.46943473946201
3699.443240000001,-1.919276412147734,0.1235519783499545,-37.48274901014774
3699.44375,-1.919971486471614,0.1235968073659645,-37.49633200174772
3699.44424,-1.920639425849721,0.1236398928845263,-37.50938464124043
3699.44474,-1.92132112122627,0.1236838708615269,-37.5227059998644
3699.44525,-1.922016579226233,0.1237287374703934,-37.53629622397284
3699.44574,-1.922684885078623,0.1237718510567799,-37.54935581994243
3699.44624,-1.923366949066459,0.1238158510305082,-37.56268428410203
3699.446750000001,-1.92406277673166,0.1238607391877684,-37.57628175488295
3699.44724,-1.924731432892204,0.1239038774104899,-37.58934830284796
3699.447740000001,-1.925413852131682,0.1239479095024335,-37.60268384920571
3699.44824,-1.926096390182797,0.1239919585033863,-37.61602175922692
3699.44874,-1.926779047794978,0.1240360257601668,-37.62936204041773
3699.44924,-1.927461825865431,0.1240801106741846,-37.64270470174427
3699.44975,-1.928158384211208,0.1241250920549735,-37.65631667152992
3699.45025,-1.928841407118707,0.1241691999413562,-37.66966414435784
3699.45075,-1.929524550185203,0.1242133129154174,-37.68301399268272
3699.45124,-1.930194144368339,0.1242565479882647,-37.69609914152065
3699.45175,-1.930891187990122,0.1243015528100236,-37.70972078744507
3699.452240000001,-1.931561012113008,0.1243447990279198,-37.72281056206035
3699.45274,-1.932244624191016,0.1243889350820449,-37.73616980979332
3699.45324,-1.932928357027192,0.124433078767728,-37.7495314210644
3699.45375,-1.933625888760852,0.1244781136546144,-37.76316270239055
3699.45424,-1.934296182763172,0.1245213909670849,-37.77626174330044
3699.45475,-1.934993955820689,0.1245664437025652,-37.78989785104876
3699.45525,-1.93567816569556,0.1246106216672305,-37.80326896785109
3699.45574,-1.936348807204495,0.124653925208559,-37.8163749540543
3699.45624,-1.937033257660721,0.1246981239129962,-37.82975075685995
3699.45674,-1.937717831567346,0.1247423360847775,-37.84312893799351
3699.45725,-1.938416219484663,0.1247874482331903,-37.85677713851055
3699.45774,-1.939087331436149,0.1248308063967932,-37.86989245099785
3699.45824,-1.939772247073786,0.1248750631905482,-37.88327777567518
3699.45874,-1.940457272246149,0.1249193318056738,-37.89666546971433
3699.45924,-1.941142414135219,0.1249636095486531,-37.91005552532197
3699.45974,-1.941827676932097,0.1250078946239152,-37.92344793952969
3699.46024,-1.942513061833259,0.1250521861335942,-37.93684271412098
3699.46074,-1.943198567791243,0.1250964840776902,-37.95023985268713
3699.46124,-1.943884191513397,0.1251407893539885,-37.96363936060292
3699.46174,-1.944569931953506,0.1251851012143817,-37.97704124133437
3699.46224,-1.945255790308047,0.1252294172646278,-37.99044549636568
3699.46274,-1.945941768372671,0.1252737361579883,-38.00385212629541
3699.46324,-1.946627868541579,0.1253180575951881,-38.01726113082427
3699.46375,-1.947327821163629,0.1253632691730796,-38.03094076237316
3699.46424,-1.9480004551127,0.1254067135902514,-38.04408626692958
3699.46475,-1.948700680839298,0.1254519391979252,-38.05777074456859
3699.46525,-1.949387309061354,0.1254962870910533,-38.07118929130188
3699.46575,-1.950074064176098,0.1255406444113505,-38.08461019976549
3699.46624,-1.950747202677312,0.1255841234425731,-38.09776497418292
3699.46674,-1.951434197511497,0.1256284982405424,-38.11119054383394
3699.46725,-1.952135056495336,0.1256737683918592,-38.12488705703586
3699.467740000001,-1.952808548296884,0.1257172707132575,-38.13804877295529
3699.46825,-1.953509649657728,0.1257625573486527,-38.15175012576054
3699.46875,-1.954197123463926,0.1258069650788659,-38.1651852277878
3699.46924,-1.954870965807636,0.1258504933651612,-38.1783539342287
3699.46974,-1.955558681655652,0.1258949188723217,-38.19179374092208
3699.47024,-1.956246519457688,0.125939353357698,-38.20523591980817
3699.47075,-1.956948237012325,0.1259846862492893,-38.21894938552635
3699.47124,-1.957622549188542,0.1260282514900872,-38.23212739389069
3699.47175,-1.958324501411725,0.1260736049592626,-38.24584570131847
3699.47225,-1.95901280909442,0.1261180773149641,-38.25929741947038
3699.47274,-1.959687467771891,0.1261616653238417,-38.27248240578334
3699.47324,-1.960376016628505,0.1262061441977572,-38.28593882297498
3699.47375,-1.961078463480882,0.1262515123438677,-38.29966681062594
3699.47424,-1.96175348307249,0.1262951016344618,-38.31285876375475
3699.47474,-1.962442399911286,0.1263395824416546,-38.32632227655778
3699.47525,-1.963145223510955,0.1263849576576436,-38.34005748510817
3699.47574,-1.963820609300527,0.1264285581694613,-38.35325636527586
3699.47624,-1.964509905142073,0.1264730508459494,-38.36672694656453
3699.47675,-1.965213118540728,0.1265184353876126,-38.38046937687816
3699.47724,-1.965888878435982,0.1265620435014994,-38.39367521363712
3699.47774,-1.966578553345491,0.1266065469219674,-38.40715290766198
3699.47824,-1.96726835380095,0.1266510581235909,-38.42063297164722
3699.47874,-1.967958279652721,0.1266955765078193,-38.43411540005623
3699.47925,-1.968662132584777,0.1267409889411538,-38.44786990572962
3699.47974,-1.969338502575406,0.1267846228293397,-38.46108732747879
3699.48024,-1.970028790370613,0.1268291507664327,-38.47457682755146
3699.48075,-1.970733000469912,0.1268745760695588,-38.48833855084574
3699.481240000001,-1.971409706512511,0.1269182310863755,-38.50156291685681
3699.48174,-1.972100339197824,0.1269627912493823,-38.51505951266056
3699.48224,-1.972791094436964,0.1270073669747405,-38.52855847933477
3699.48274,-1.97348197477314,0.1270519570653086,-38.54205982120667
3699.48324,-1.974172980206352,0.1270965579297843,-38.55556354456103
3699.48374,-1.97486410968851,0.1271411673235628,-38.56906965058268
3699.48424,-1.975555361125943,0.1271857843488996,-38.58257813540559
3699.48475,-1.976260561527622,0.1272313031381186,-38.59635923745268
3699.48525,-1.976952054779423,0.1272759425312845,-38.60987251926812
3699.48575,-1.977643667292395,0.127320594494009,-38.62338817687979
3699.48625,-1.978335400562913,0.127365254237889,-38.63690621657247
3699.48674,-1.979013417196318,0.1274090258695841,-38.65015620659169
3699.48724,-1.979705391640755,0.1274536956870675,-38.66367895658285
3699.48774,-1.980397488788026,0.1274983725375184,-38.67720407743221
3699.48824,-1.981089709834604,0.127543060910024,-38.69073156553615
3699.48875,-1.981795903872739,0.1275886552085733,-38.70453204032862
3699.48924,-1.982474526909003,0.1276324693056845,-38.71779363818237
3699.48974,-1.983167125180638,0.1276771852893615,-38.73132822166488
3699.49025,-1.983873709084914,0.127722807326911,-38.74513593047065
3699.49075,-1.984566569898718,0.1277675503590812,-38.75867528478902
3699.49125,-1.985259559101587,0.1278123132930527,-38.77221700038879
3699.49174,-1.98593881005644,0.127856201161323,-38.78549017373603
3699.49225,-1.986645908666907,0.1279018988119508,-38.79930752145402
3699.49274,-1.987325393488037,0.1279458192412439,-38.81258533172321
3699.49324,-1.988018860890789,0.1279906476925439,-38.82613646191047
3699.49375,-1.988726316177029,0.1280363831954998,-38.83996105126116
3699.49425,-1.989420013907966,0.1280812322010211,-38.85351695244591
3699.49475,-1.990113825363481,0.1281260919804498,-38.86707520802871
3699.49524,-1.990793874391879,0.1281700661726784,-38.88036458099808
3699.49574,-1.991487921388954,0.1282149503909206,-38.89392749430269
3699.49624,-1.99218209198669,0.1282598476276343,-38.90749276065863
3699.49675,-1.992890274559628,0.1283056560634795,-38.92133175800049
3699.49725,-1.993584696644306,0.1283505786907018,-38.93490178265864
3699.49775,-1.994279243526746,0.1283955140371204,-38.94847416575507
3699.49825,-1.994973917001966,0.1284404635990705,-38.9620489087738
3699.49875,-1.99566871841797,0.1284854293219228,-38.97562601263736
3699.49925,-1.996363648671951,0.1285304135998378,-38.98920547763266
3699.49974,-1.997044805036154,0.1285745162060301,-39.00251564668093
3699.500250000001,-1.997753893269414,0.128620435378292,-39.0163715042894
3699.50074,-1.998435295876719,0.1286645674571666,-39.02968631636296
3699.501240000001,-1.999130723448283,0.1287096118834129,-39.04327519901634
3699.50175,-1.999840181046372,0.1287555698542703,-39.05713828880039
3699.50224,-2.000521932334074,0.1287997404802106,-39.07046003448304
3699.50275,-2.001231631411701,0.1288457317061699,-39.08432792675071
3699.50324,-2.001913617331799,0.1288899375269157,-39.09765429469145
3699.50375,-2.002623562101562,0.1289359668921483,-39.11152701174203
3699.50425,-2.003319705491539,0.1289811121621685,-39.12513011245175
3699.504750000001,-2.004015966197397,0.1290262741916003,-39.13873559150154
3699.50524,-2.004698416664288,0.1290705469292838,-39.15207127131934
3699.50575,-2.005408845147123,0.1291166382807565,-39.16595369539498
3699.50625,-2.006105468029851,0.1291618337571855,-39.17956632264507
3699.50674,-2.006788279674214,0.1292061314186279,-39.19290900702166
3699.50725,-2.007499089552834,0.1292522441749817,-39.20679871186442
3699.50774,-2.008182147153508,0.1292965549083873,-39.22014604095632
3699.50824,-2.008879266168056,0.1293417748235887,-39.23376809767945
3699.50875,-2.009590452116297,0.1293879040762725,-39.24766501889783
3699.50924,-2.010273868477102,0.1294322301926819,-39.26101927136527
3699.50975,-2.010985309634873,0.129478372254064,-39.27492100531163
3699.510240000001,-2.011668979732966,0.1295227101255659,-39.28827989255774
3699.51074,-2.012366733689794,0.1295679558023771,-39.30191375432909
3699.51124,-2.01306461798161,0.1296132032748808,-39.31554998248191
3699.51175,-2.013776587722724,0.1296593575466913,-39.3294613686865
3699.51224,-2.014460754134452,0.1297037054750972,-39.34282952323027
3699.51275,-2.015172964421008,0.1297498713468148,-39.35674572400681
3699.51324,-2.01585735880912,0.1297942377582965,-39.37011850401595
3699.51374,-2.016555838215671,0.1298395239929251,-39.3837665335
3699.51424,-2.01725443703303,0.1298848253409516,-39.39741692157197
3699.514740000001,-2.017953153465546,0.1299301397074496,-39.41106966763329
3699.51524,-2.018651986016207,0.1299754669427403,-39.42472477122264
3699.51574,-2.019350933489183,0.1300208088425574,-39.43838223206559
3699.51624,-2.020049996931302,0.1300661649579469,-39.45204204700731
3699.51675,-2.020763164521554,0.1301124400519471,-39.46597747723669
3699.51724,-2.021448483244428,0.1301569101208087,-39.47936871937512
3699.51774,-2.022147907762085,0.130202296923878,-39.4930355774117
3699.51824,-2.022847453486201,0.1302476936030291,-39.50670478820032
3699.51875,-2.023561115611016,0.1302940102491174,-39.52064981288986
3699.51925,-2.024260908883613,0.1303394296253002,-39.53432378987559
3699.51975,-2.024960827851797,0.130384856184088,-39.54800012589813
3699.52025,-2.025660874011944,0.1304302885787424,-39.56167881721657
3699.52074,-2.026347043228031,0.1304748188541143,-39.57508621403341
3699.52125,-2.027061349691051,0.1305211749520969,-39.589043244468
3699.52175,-2.027761778612218,0.130566632072869,-39.602728976523
3699.52225,-2.028462333079334,0.1306120995186357,-39.61641705803801
3699.52274,-2.029148995661494,0.1306566667661076,-39.62983366574117
3699.52324,-2.029849790111414,0.1307021534851976,-39.64352642212048
3699.52375,-2.030564719593231,0.1307485624360199,-39.6574954720857
3699.52424,-2.031251724218642,0.130793165338721,-39.67091903640359
3699.52475,-2.031966886309759,0.1308396054261772,-39.68489291438468
3699.52525,-2.032668140332035,0.1308851526048033,-39.69859518191515
3699.52574,-2.033355478020804,0.1309298061146842,-39.71202569460706
3699.52625,-2.034070986044931,0.1309762986642049,-39.72600680064261
3699.52675,-2.034772583270668,0.1310218923083411,-39.73971615766205
3699.52724,-2.035460265269179,0.1310665836701497,-39.75315362815578
3699.52775,-2.036176139868684,0.1311131073928943,-39.7671419901896
3699.52824,-2.036864058029931,0.1311578154194238,-39.78058411618224
3699.52875,-2.03758017073343,0.1312043611209811,-39.79457731538977
3699.52924,-2.038268310120167,0.1312490939979472,-39.80802407694055
3699.52974,-2.038970604722977,0.1312947491072256,-39.82174759748241
3699.530240000001,-2.039673015294931,0.1313404116983841,-39.83547347541509
3699.53074,-2.040375547521617,0.1313860811728309,-39.84920171132463
3699.53124,-2.041078205145255,0.1314317587277498,-39.8629323067324
3699.53175,-2.041795046963325,0.1314783612565997,-39.87693994726226
3699.53224,-2.042483900854278,0.1315231484097999,-39.8904005861094
3699.53274,-2.043186933552908,0.1315688615844124,-39.90413827664947
3699.53324,-2.04389008596226,0.1316145862811621,-39.91787833746168
3699.533750000001,-2.044607424745409,0.1316612364124089,-39.93189564133712
3699.53424,-2.045296749767502,0.131706067385982,-39.94536557087102
3699.53475,-2.046014332148059,0.1317527394959585,-39.95938771433728
3699.53525,-2.046717963691034,0.1317985095987426,-39.97313731291269
3699.53575,-2.047421711652064,0.1318442960120256,-39.98688928863108
3699.53625,-2.048125574234859,0.1318901000825041,-40.00064363908572
3699.53675,-2.048829549645046,0.1319359212117111,-40.01440035771759
3699.53724,-2.04951955528989,0.131980841747161,-40.0278842339277
3699.53775,-2.050237842286073,0.1320276114856599,-40.04192087677744
3699.53824,-2.050928077271732,0.1320725610626562,-40.05540937135599
3699.53874,-2.051632519587157,0.1321184405624997,-40.06917547471967
3699.539240000001,-2.052337084006866,0.1321643302377002,-40.08294393906547
3699.53974,-2.053041766938917,0.1322102264969136,-40.09671477096492
3699.54024,-2.05374656599039,0.1322561288913105,-40.11048797478254
3699.54074,-2.054451479963542,0.132302040114326,-40.12426355260074
3699.54124,-2.055156509157648,0.1323479619616114,-40.1380415006786
3699.54175,-2.055875759494944,0.1323948141204608,-40.15209743963761
3699.54224,-2.056566920067713,0.1324398386593723,-40.16560447264476
3699.542750000001,-2.057286413393176,0.1324867066918205,-40.17966521153573
3699.54324,-2.05797781149541,0.1325317417187718,-40.19317685438832
3699.543740000001,-2.058683446003551,0.1325777038425147,-40.20696657949625
3699.54424,-2.059389209349028,0.1326236768897607,-40.22075866347883
3699.54474,-2.060095099438197,0.1326696635540706,-40.23455310276984
3699.54524,-2.060801113277664,0.1327156639850399,-40.24834989511216
3699.54574,-2.061507246976852,0.1327616757884672,-40.26214903960798
3699.54625,-2.062227624513746,0.1328086172208117,-40.27622659173663
3699.54675,-2.062933995191014,0.1328546453467088,-40.29003049453467
3699.54724,-2.063626352412168,0.1328997590046296,-40.30356060930656
3699.54774,-2.064332957152576,0.1329458001669547,-40.31736918744175
3699.54824,-2.065039680854237,0.1329918497089438,-40.33118012744431
3699.54874,-2.065746522022059,0.1330379100248822,-40.34499342694517
3699.54924,-2.066453479159024,0.1330839809650905,-40.35880908189156
3699.54974,-2.067160550768756,0.1331300598360918,-40.37262708659723
3699.55025,-2.067881881592115,0.1331770687798953,-40.38672387198532
3699.55074,-2.068575038130362,0.1332222454951023,-40.40027015010527
3699.55124,-2.069282454930105,0.1332683584176367,-40.41409522059086
3699.55174,-2.069989985604063,0.1333144880995827,-40.42792265954044
3699.55224,-2.07069763060115,0.1333606342416651,-40.44175247159279
3699.55275,-2.071419548752224,0.133407717165402,-40.45586132681846
3699.55324,-2.072113272374912,0.133452965431565,-40.46941921959488
3699.55374,-2.072821271695889,0.1334991489830484,-40.48325614807646
3699.55424,-2.073529391774412,0.1335453442062649,-40.49709544158038
3699.55475,-2.074251800827446,0.1335924747384624,-40.51121395770316
3699.55524,-2.074946001535695,0.1336377662795211,-40.52478112411521
3699.55574,-2.075654492266563,0.1336839887906511,-40.53862751151296
3699.55624,-2.076363105251353,0.1337302174369228,-40.55247626213738
3699.55674,-2.077071837198038,0.1337764537147122,-40.56632737628775
3699.55724,-2.077780685711772,0.1338226995692663,-40.58018085664494
3699.55774,-2.078489649297467,0.1338689573948707,-40.59403670832184
3699.55824,-2.079198726757379,0.1339152291367723,-40.60789493205404
3699.55874,-2.079907917193683,0.1339615162913471,-40.62175552425024
3699.55925,-2.080631408765305,0.134008745526543,-40.63589576284431
3699.55974,-2.081326642328439,0.1340541375985133,-40.64948379156301
3699.56024,-2.082036181366489,0.1341004708534411,-40.66335145711676
3699.56075,-2.08276003358838,0.1341477461891097,-40.67749890225382
3699.56124,-2.083455616178638,0.1341931823982896,-40.69109385656687
3699.56174,-2.084165512251365,0.1342395611370212,-40.7049685979316
3699.56225,-2.08488972895519,0.1342868823931009,-40.71912327074525
3699.56274,-2.085585661732709,0.1343323601056646,-40.73272517678888
3699.56324,-2.086295915140679,0.1343787788395771,-40.74660701860818
3699.563740000001,-2.087006287660183,0.1344252138839885,-40.76049123682228
3699.56424,-2.087716780038761,0.1344716665855948,-40.7743778329149
3699.56475,-2.088441607294536,0.1345190659121015,-40.78854460662338
3699.56525,-2.089152345874856,0.1345655518691689,-40.80243598798292
3699.56575,-2.089863207457933,0.1346120518922133,-40.81632971672018
3699.56624,-2.09055997157978,0.1346576349779016,-40.82994784116821
3699.56674,-2.091271077892165,0.1347041622589319,-40.84384620494821
3699.56724,-2.091982307655573,0.134750702857709,-40.85774692043278
3699.56774,-2.092693659972178,0.1347972546793063,-40.87165000557845
3699.568240000001,-2.093405133794518,0.1348438151798847,-40.88555547115912
3699.56874,-2.094116727924844,0.1348903813666496,-40.89946332075345
3699.56924,-2.094828440868075,0.1349369532396859,-40.91337355154361
3699.56974,-2.095540270827912,0.1349835337917031,-40.92728615423944
3699.57024,-2.096252217205805,0.1350301252672655,-40.94120112195759
3699.57074,-2.096964280599656,0.1350767291627065,-40.95511845019628
3699.57125,-2.097690706899565,0.1351242766780258,-40.96931655374877
3699.571750000001,-2.098403010294824,0.1351708993141228,-40.98323864272049
3699.57224,-2.099101182764497,0.1352165950113256,-40.99688457214102
3699.57275,-2.099827969714027,0.1352641622556023,-41.01108987145423
3699.57324,-2.100526366808418,0.1353098687018727,-41.02474039853401
3699.57374,-2.101239129938279,0.1353565086540331,-41.03867183349337
3699.57424,-2.101952007690545,0.1354031463616296,-41.05260562434717
3699.57474,-2.102665000663766,0.1354497797297355,-41.06654178067221
3699.57525,-2.103392371259566,0.1354973439519311,-41.08075910071267
3699.57574,-2.104091327232152,0.1355430481193405,-41.09442119815044
3699.576250000001,-2.104818925278356,0.1355906289447087,-41.10864334610015
3699.57674,-2.105518099458481,0.1356363583350326,-41.12231008396761
3699.577240000001,-2.106231654656092,0.1356830366722312,-41.13625808216968
3699.57775,-2.10695960044244,0.1357306630577181,-41.15048748572951
3699.57824,-2.107659115167105,0.135776433209445,-41.16416120216149
3699.57875,-2.10838730394098,0.1358240803526603,-41.17839545570352
3699.57924,-2.109087054207254,0.1358698670254387,-41.19207383360968
3699.57974,-2.10980120300462,0.135916598352263,-41.20603371230654
3699.58024,-2.110515469866704,0.1359633423983262,-41.21999595977936
3699.58075,-2.111244142765751,0.1360110372171595,-41.23423988567797
3699.58124,-2.111944355502962,0.1360568776440747,-41.24792753682092
3699.58175,-2.112673270168493,0.1361046048205434,-41.26217626996522
3699.58224,-2.113373718135128,0.1361504741452505,-41.27586853670991
3699.58274,-2.114088580955904,0.1361972917172466,-41.28984256937106
3699.58324,-2.114803565282415,0.1362441205120631,-41.30381896121867
3699.58374,-2.11551867111466,0.1362909602304246,-41.31779771883679
3699.58424,-2.116233898152713,0.136337809974463,-41.3317788473004
3699.58474,-2.116949245799325,0.1363846682478874,-41.34576235022622
3699.58525,-2.117679023250679,0.1364324712358538,-41.36002797074413
3699.58574,-2.118380296822614,0.1364784059114153,-41.37373648258651
3699.58624,-2.119095997804856,0.1365252845534677,-41.38772710736967
3699.58674,-2.119811817151094,0.1365721709767181,-41.40172009673897
3699.58724,-2.12052775530959,0.1366190656300368,-41.41571544709038
3699.58775,-2.121258134011598,0.1366669063451745,-41.42999313610579
3699.58824,-2.121959985968426,0.1367128804476708,-41.44371323137516
3699.58874,-2.122676278168841,0.1367598062973944,-41.4577156735247
3699.58925,-2.123407019246492,0.136807688097614,-41.47200060667648
3699.58975,-2.124123555679418,0.1368546508240287,-41.48600783554144
3699.59024,-2.124825882310966,0.136900692177854,-41.49973721470866
3699.59074,-2.125542667028589,0.1369476863102089,-41.51374912187358
3699.59125,-2.126273917543632,0.1369956309575039,-41.52804369998481
3699.59174,-2.126976614174154,0.1370417046699395,-41.54178002785573
3699.59224,-2.127693774955669,0.1370887285981768,-41.55579903982682
3699.592740000001,-2.128411060684584,0.13713576464706,-41.56982043028763
3699.59324,-2.129128472258071,0.1371828126669087,-41.58384419698083
3699.59374,-2.129846011173811,0.1372298702636068,-41.59787033155222
3699.59424,-2.130563676832602,0.1372769356414604,-41.61189882890138
3699.59475,-2.131295823586336,0.1373249491036348,-41.62621032846499
3699.59524,-2.131999378376664,0.1373710849758901,-41.63996290563545
3699.59574,-2.132717411120439,0.1374181665385469,-41.6539984841353
3699.59624,-2.133435564472122,0.1374652503457677,-41.66803642107342
3699.59675,-2.13416820576042,0.1375132753529023,-41.68235754299803
3699.597240000001,-2.134872234663006,0.1375594162727162,-41.69611935586815
3699.59775,-2.135605121991437,0.1376074418903721,-41.7104452667228
3699.59825,-2.136323758840175,0.1376545319883578,-41.7244926417176
3699.59875,-2.137042512255952,0.1377016357033226,-41.73854235643319
3699.59925,-2.137761379696237,0.1377487567762923,-41.75259441583317
3699.59974,-2.138465977524468,0.1377949522684785,-41.76636771952887
3699.60024,-2.139185064985901,0.1378421054656489,-41.78042445052505
3699.60074,-2.1399042669201,0.1378892692870893,-41.79448354818958
3699.60124,-2.140623585272355,0.1379364407400474,-41.80854501356991
3699.601740000001,-2.141343020641216,0.1379836183281472,-41.82260884516968
3699.60224,-2.142062572128203,0.1380308010038827,-41.83667504252716
3699.60275,-2.142796631792736,0.1380789319548427,-41.85102500168694
3699.60324,-2.143502016804666,0.138125181391804,-41.86481453638677
3699.60374,-2.144221914182622,0.1381723846397602,-41.87888783227766
3699.60425,-2.144956334389926,0.138220545219282,-41.89324502834107
3699.60475,-2.145676479627609,0.1382677762758904,-41.90732309220677
3699.60524,-2.146382343047837,0.1383140785284615,-41.92112187989758
3699.60575,-2.14711714266368,0.1383622888471636,-41.93548628581299
3699.60625,-2.147837656722143,0.1384095705112096,-41.94957141406996
3699.60675,-2.148558289742501,0.1384568644455392,-41.96365889313368
3699.60724,-2.149264625077592,0.1385032206487512,-41.97746690277369
3699.60774,-2.149985493938785,0.1385505276195088,-41.99155903702736
3699.60824,-2.150706484156073,0.138597840426133,-42.00565352837256
3699.60874,-2.15142759782373,0.1386451647548096,-42.01975038517617
3699.60924,-2.152148837636542,0.1386925055436656,-42.03384961165371
3699.60975,-2.152884635607542,0.1387408144432619,-42.04823326387847
3699.61025,-2.15360614005745,0.1387881983337334,-42.06233727886706
3699.61074,-2.154313345935039,0.1388346544431499,-42.07616151780425
3699.61124,-2.155035118038735,0.1388820762458046,-42.09027023879373
3699.61175,-2.15577145983235,0.1389304608012588,-42.10466358793698
3699.61224,-2.156479047555536,0.1389769600858526,-42.11849482618309
3699.61274,-2.157201191951605,0.1390244215245159,-42.1326106892916
3699.61324,-2.157923451268696,0.1390718964305203,-42.14672892923097
3699.61374,-2.158645827902327,0.1391193842054018,-42.16084954602688
3699.61424,-2.159368323198577,0.1391668829038283,-42.17497254146214
3699.61474,-2.160090937456721,0.1392143892337727,-42.18909791912805
3699.61524,-2.160813669479003,0.1392619011002652,-42.20322567841322
3699.61575,-2.161550974675425,0.1393103679784282,-42.2176384415028
3699.61624,-2.162259477823231,0.1393569385881449,-42.23148832241561
3699.61674,-2.16298255414434,0.139404464658282,-42.24562319619758
3699.61724,-2.163705745985679,0.1394519965642856,-42.25976043530115
3699.61775,-2.164443520672418,0.1395004860500137,-42.27418286058151
3699.61824,-2.165152478096645,0.1395470784394237,-42.28804202603447
3699.61874,-2.165876024202018,0.1395946207781611,-42.30218638261476
3699.61925,-2.166614169499681,0.1396431111979869,-42.3166160707526
3699.61974,-2.167323492254362,0.1396896991352593,-42.33048220859928
3699.62024,-2.168047416146801,0.139737241288446,-42.34463366799179
3699.62075,-2.16878594537152,0.13978574495663,-42.35907058761307
3699.62125,-2.169510115602709,0.1398333114767609,-42.37322681163358
3699.621740000001,-2.170219918144808,0.1398799400229689,-42.38710219746886
3699.62225,-2.170958813101727,0.1399284862841367,-42.40154633200577
3699.62274,-2.171668847928613,0.1399751435726923,-42.41542634828602
3699.62324,-2.172393490889593,0.1400227672604166,-42.42959197498379
3699.62374,-2.17311825326138,0.1400704029191492,-42.44375996894845
3699.62424,-2.173843135043317,0.1401180496510211,-42.4579303249298
3699.62474,-2.17456813563817,0.1401657080546695,-42.47210303367608
3699.62524,-2.175293254147455,0.1402133802249774,-42.48627809128382
3699.62574,-2.176018489374071,0.1402610697532473,-42.50045549924941
3699.626240000001,-2.176743841018743,0.1403087769387545,-42.51463525742321
3699.62675,-2.177483820249499,0.1403574533600371,-42.52910103007871
3699.62724,-2.178194896087656,0.1404042317948376,-42.54300181910372
3699.62774,-2.178920601158391,0.1404519716851395,-42.55718862486748
3699.62824,-2.179646425340659,0.1404997169623951,-42.5713777862264
3699.62874,-2.180372368633799,0.1405474688236619,-42.58556931094872
3699.62924,-2.181098431488045,0.1405952280172146,-42.59976320325012
3699.62974,-2.181824614800562,0.1406429948422852,-42.61395946371623
3699.63025,-2.182565447115955,0.1406917236188325,-42.62844209093288
3699.63075,-2.183291877683663,0.1407395007210137,-42.64264314174162
3699.63125,-2.184018432151307,0.1407872803670341,-42.6568465683466
3699.63175,-2.184745110518887,0.140835062856169,-42.67105237344129
3699.63224,-2.185457375813966,0.1408818938924778,-42.68497637062717
3699.63275,-2.18619884046166,0.1409306436007521,-42.69947111935593
3699.63325,-2.186925890840294,0.1409784464944706,-42.71368405465252
3699.63374,-2.187638515503247,0.1410253031965613,-42.72761502770172
3699.63424,-2.188365799077123,0.1410731259262407,-42.74183264547018
3699.63475,-2.1891077485643,0.141121913425791,-42.75633704786136
3699.63525,-2.189835270151748,0.1411697509636076,-42.77055943718993
3699.63574,-2.190548361057342,0.1412166369829371,-42.78449967802952
3699.63625,-2.191290684834497,0.1412654414458687,-42.79901132964292
3699.63674,-2.192004017997386,0.1413123362638893,-42.81295622440352
3699.63725,-2.192746589022845,0.1413611520763706,-42.82747271827529
3699.63774,-2.1934601538846,0.1414080650783527,-42.84142225639847
3699.63824,-2.194188394618401,0.1414559480641024,-42.85565881439099
3699.63874,-2.194916748927143,0.141503840477021,-42.86989772453701
3699.63924,-2.195645216960464,0.1415517396236319,-42.88413898863218
3699.63975,-2.1963883727525,0.1416006015213229,-42.89866751388479
3699.64024,-2.197102498964881,0.141647553803595,-42.91262861488707
3699.64075,-2.197845892860935,0.1416964358485365,-42.9271619724297
3699.64125,-2.198574830246901,0.1417443748465904,-42.94141274966271
3699.64174,-2.199289305457095,0.1417913681396053,-42.95538079695422
3699.64224,-2.200018484184574,0.1418393321750231,-42.96963623699671
3699.64274,-2.20074779190033,0.1418873065354791,-42.98389403593936
3699.64324,-2.201477231446816,0.1419352895749161,-42.99815419915614
3699.64375,-2.202221395905716,0.1419842393571659,-43.01270200750201
3699.64424,-2.202936504923094,0.1420312764118939,-43.02668164021069
3699.64475,-2.203680930075306,0.1420802426782658,-43.04123429366755
3699.64524,-2.204396281194535,0.1421273003952534,-43.05521857924141
3699.64575,-2.205140950554652,0.1421762947455671,-43.0697760606887
3699.64625,-2.205871134189087,0.1422243456546357,-43.08405048243581
3699.64674,-2.206586822034224,0.1422714515180609,-43.09804170505024
3699.64725,-2.207331836312136,0.1423204954641262,-43.1126064051052
3699.64774,-2.208047749990346,0.1423676288967836,-43.1266022517251
3699.64824,-2.208778395496208,0.1424157353393597,-43.14088606019121
3699.64874,-2.20950916684663,0.1424638515083363,-43.15517222094746
3699.64925,-2.210254682164212,0.1425129383160581,-43.16974652814312
3699.64975,-2.210985700165954,0.1425610689939406,-43.18403744358737
