x-axis,1,2,3,4
-9.62500E-03,+4.78052786E+00,+893.21607E-03,+167.21105E-03,+442.21105E-03
-9.60000E-03,+4.70263841E+00,+885.67838E-03,+176.00502E-03,+603.01507E-03
-9.57500E-03,+4.83831680E+00,+913.31657E-03,+176.00502E-03,+723.61808E-03
-9.55000E-03,+4.82324143E+00,+903.26632E-03,+154.64824E-03,+822.86431E-03
-9.52500E-03,+4.78052786E+00,+924.62311E-03,+176.00502E-03,+884.42210E-03
-9.50000E-03,+4.78304042E+00,+885.67838E-03,+176.00502E-03,+924.62311E-03
-9.47500E-03,+4.80314093E+00,+895.72863E-03,+176.00502E-03,+1.00502511E+00
-9.45000E-03,+4.78052786E+00,+905.77888E-03,+176.00502E-03,+1.00502511E+00
-9.42500E-03,+4.78052786E+00,+884.42210E-03,+176.00502E-03,+1.04522612E+00
-9.40000E-03,+4.78052786E+00,+924.62311E-03,+176.00502E-03,+1.04522612E+00
-9.37500E-03,+4.78052786E+00,+913.31657E-03,+164.69849E-03,+1.07412059E+00
-9.35000E-03,+4.78052786E+00,+905.77888E-03,+176.00502E-03,+1.08542712E+00
-9.32500E-03,+4.78052786E+00,+893.21607E-03,+144.59799E-03,+1.08542712E+00
-9.30000E-03,+4.78052786E+00,+923.36682E-03,+176.00502E-03,+1.08542712E+00
-9.27500E-03,+4.78052786E+00,+895.72863E-03,+176.00502E-03,+1.09673366E+00
-9.25000E-03,+4.78052786E+00,+924.62311E-03,+176.00502E-03,+1.08542712E+00
-9.22500E-03,+4.79811580E+00,+924.62311E-03,+176.00502E-03,+1.08542712E+00
-9.20000E-03,+4.70263841E+00,+924.62311E-03,+176.00502E-03,+1.12562813E+00
-9.17500E-03,+4.78052786E+00,+924.62311E-03,+176.00502E-03,+1.09673366E+00
-9.15000E-03,+4.78052786E+00,+903.26632E-03,+176.00502E-03,+1.12562813E+00
-9.12500E-03,+4.79811580E+00,+924.62311E-03,+176.00502E-03,+1.09422109E+00
-9.10000E-03,+4.78052786E+00,+884.42210E-03,+176.00502E-03,+1.12562813E+00
-9.07500E-03,+4.78052786E+00,+895.72863E-03,+176.00502E-03,+1.12562813E+00
-9.05000E-03,+4.78052786E+00,+884.42210E-03,+176.00502E-03,+1.10427134E+00
-9.02500E-03,+4.78052786E+00,+893.21607E-03,+207.41206E-03,+1.11683416E+00
-9.00000E-03,+4.78052786E+00,+924.62311E-03,+176.00502E-03,+1.12437185E+00
-8.97500E-03,+4.75791479E+00,+924.62311E-03,+176.00502E-03,+1.12562813E+00
-8.95000E-03,+4.78052786E+00,+924.62311E-03,+176.00502E-03,+1.10427134E+00
-8.92500E-03,+4.84334193E+00,+924.62311E-03,+176.00502E-03,+1.09422109E+00
-8.90000E-03,+4.70263841E+00,+885.67838E-03,+176.00502E-03,+1.08542712E+00
-8.87500E-03,+4.78052786E+00,+924.62311E-03,+164.69849E-03,+1.12562813E+00
-8.85000E-03,+4.78052786E+00,+924.62311E-03,+176.00502E-03,+1.12562813E+00
-8.82500E-03,+4.78052786E+00,+893.21607E-03,+176.00502E-03,+1.11683416E+00
-8.80000E-03,+4.78052786E+00,+924.62311E-03,+176.00502E-03,+1.08668341E+00
-8.77500E-03,+4.75791479E+00,+884.42210E-03,+193.59296E-03,+1.12562813E+00
-8.75000E-03,+4.73781429E+00,+804.02009E-03,+277.76382E-03,+1.12562813E+00
-8.72500E-03,+4.71771379E+00,+692.21105E-03,+466.20602E-03,+1.12562813E+00
-8.70000E-03,+4.70012585E+00,+562.81406E-03,+699.87436E-03,+1.08542712E+00
-8.67500E-03,+4.61972384E+00,+413.31658E-03,+1.00891959E+00,+913.31657E-03
-8.65000E-03,+4.61972384E+00,+321.60804E-03,+1.18103014E+00,+683.41708E-03
-8.62500E-03,+4.60213590E+00,+241.20603E-03,+1.27022612E+00,+522.61306E-03
-8.60000E-03,+4.61721128E+00,+199.74874E-03,+1.34183416E+00,+400.75376E-03
-8.57500E-03,+4.56193490E+00,+120.60301E-03,+1.38203516E+00,+321.60804E-03
-8.55000E-03,+4.53932183E+00,+99.24623E-03,+1.38203516E+00,+241.20603E-03
-8.52500E-03,+4.53932183E+00,+80.40201E-03,+1.38203516E+00,+160.80402E-03
-8.50000E-03,+4.53932183E+00,+79.14573E-03,+1.42097988E+00,+120.60301E-03
-8.47500E-03,+4.51670877E+00,+11.30653E-03,+1.39334169E+00,+80.40201E-03
-8.45000E-03,+4.53932183E+00,+0.0E+00,+1.38203516E+00,+61.55779E-03
-8.42500E-03,+4.60213590E+00,+40.20100E-03,+1.42223617E+00,+80.40201E-03
-8.40000E-03,+4.53680927E+00,+0.0E+00,+1.42223617E+00,+79.14573E-03
-8.37500E-03,+4.53932183E+00,+0.0E+00,+1.41092963E+00,+28.89447E-03
-8.35000E-03,+4.53932183E+00,+18.84422E-03,+1.42223617E+00,+40.20100E-03
-8.32500E-03,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+40.20100E-03
-8.30000E-03,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+0.0E+00
-8.27500E-03,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+11.30653E-03
-8.25000E-03,+4.53932183E+00,+0.0E+00,+1.40339194E+00,+18.84422E-03
-8.22500E-03,+4.53932183E+00,-31.40703E-03,+1.42223617E+00,+8.79397E-03
-8.20000E-03,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+40.20100E-03
-8.17500E-03,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+28.89447E-03
-8.15000E-03,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+0.0E+00
-8.12500E-03,+4.55690977E+00,-8.79397E-03,+1.42223617E+00,+0.0E+00
-8.10000E-03,+4.46143239E+00,+0.0E+00,+1.38329144E+00,+1.25628E-03
-8.07500E-03,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+0.0E+00
-8.05000E-03,+4.53932183E+00,+0.0E+00,+1.40087938E+00,-21.35678E-03
-8.02500E-03,+4.53932183E+00,-31.40703E-03,+1.42223617E+00,+0.0E+00
-8.00000E-03,+4.61721128E+00,-38.94472E-03,+1.46118089E+00,+0.0E+00
-7.97500E-03,+4.53932183E+00,-40.20100E-03,+1.42223617E+00,-28.89447E-03
-7.95000E-03,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+0.0E+00
-7.92500E-03,+4.61972384E+00,+0.0E+00,+1.42223617E+00,+0.0E+00
-7.90000E-03,+4.61721128E+00,+0.0E+00,+1.42223617E+00,+0.0E+00
-7.87500E-03,+4.59711078E+00,+0.0E+00,+1.43354270E+00,+0.0E+00
-7.85000E-03,+4.53932183E+00,+0.0E+00,+1.44359295E+00,+0.0E+00
-7.82500E-03,+4.55690977E+00,+0.0E+00,+1.43103013E+00,+0.0E+00
-7.80000E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
-7.77500E-03,+4.53932183E+00,+0.0E+00,+1.42223617E+00,+0.0E+00
-7.75000E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
-7.72500E-03,+4.53932183E+00,-8.79397E-03,+1.46243717E+00,+0.0E+00
-7.70000E-03,+4.53932183E+00,-1.25628E-03,+1.46243717E+00,-38.94472E-03
-7.67500E-03,+4.53932183E+00,-28.89447E-03,+1.46243717E+00,+0.0E+00
-7.65000E-03,+4.53932183E+00,+18.84422E-03,+1.48128139E+00,+18.84422E-03
-7.62500E-03,+4.53932183E+00,-8.79397E-03,+1.46243717E+00,+0.0E+00
-7.60000E-03,+4.54183440E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
-7.57500E-03,+4.59711078E+00,+0.0E+00,+1.46243717E+00,+28.89447E-03
-7.55000E-03,+4.57701027E+00,+0.0E+00,+1.46243717E+00,+18.84422E-03
-7.52500E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
-7.50000E-03,+4.61721128E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
-7.47500E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
-7.45000E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
-7.42500E-03,+4.52173389E+00,-40.20100E-03,+1.47123114E+00,-8.79397E-03
-7.40000E-03,+4.53932183E+00,-38.94472E-03,+1.50138189E+00,+0.0E+00
-7.37500E-03,+4.53932183E+00,-11.30653E-03,+1.46243717E+00,+28.89447E-03
-7.35000E-03,+4.58203540E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
-7.32500E-03,+4.55690977E+00,+0.0E+00,+1.46243717E+00,+0.0E+00
-7.30000E-03,+4.53932183E+00,+0.0E+00,+1.46243717E+00,+1.25628E-03
-7.27500E-03,+4.53932183E+00,+0.0E+00,+1.38203516E+00,+40.20100E-03
-7.25000E-03,+4.41620626E+00,+0.0E+00,+1.06042712E+00,+281.40703E-03
-7.22500E-03,+4.45891982E+00,-40.20100E-03,+819.22110E-03,+442.21105E-03
-7.20000E-03,+4.45891982E+00,+0.0E+00,+616.95979E-03,+564.07035E-03
-7.17500E-03,+4.37851781E+00,+0.0E+00,+457.41205E-03,+723.61808E-03
-7.15000E-03,+4.45891982E+00,+0.0E+00,+355.65326E-03,+763.81909E-03
-7.12500E-03,+4.45891982E+00,+0.0E+00,+265.20100E-03,+844.22110E-03
-7.10000E-03,+4.45640726E+00,+0.0E+00,+177.26130E-03,+884.42210E-03
-7.07500E-03,+4.45891982E+00,+0.0E+00,+147.11055E-03,+913.31657E-03
-7.05000E-03,+4.45891982E+00,+0.0E+00,+114.44723E-03,+924.62311E-03
-7.02500E-03,+4.44133188E+00,+0.0E+00,+86.80904E-03,+964.82411E-03
-7.00000E-03,+4.37851781E+00,-38.94472E-03,+55.40201E-03,+964.82411E-03
-6.97500E-03,+4.37851781E+00,+0.0E+00,+55.40201E-03,+993.71858E-03
-6.95000E-03,+4.37851781E+00,+0.0E+00,+36.55779E-03,+983.66833E-03
-6.92500E-03,+4.44133188E+00,-8.79397E-03,+23.99497E-03,+973.61808E-03
-6.90000E-03,+4.37851781E+00,+0.0E+00,+54.14573E-03,+1.00502511E+00
-6.87500E-03,+4.43630676E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-6.85000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
-6.82500E-03,+4.39610575E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-6.80000E-03,+4.38103038E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
-6.77500E-03,+4.37851781E+00,-11.30653E-03,+15.20100E-03,+1.00502511E+00
-6.75000E-03,+4.37349269E+00,-21.35678E-03,-25.00000E-03,+1.00502511E+00
-6.72500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-6.70000E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-6.67500E-03,+4.43630676E+00,+0.0E+00,-13.69347E-03,+1.00502511E+00
-6.65000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.02386934E+00
-6.62500E-03,+4.39610575E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
-6.60000E-03,+4.37851781E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
-6.57500E-03,+4.37851781E+00,-28.89447E-03,-25.00000E-03,+1.00502511E+00
-6.55000E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-6.52500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.03643215E+00
-6.50000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-6.47500E-03,+4.37851781E+00,+11.30653E-03,-25.00000E-03,+1.00502511E+00
-6.45000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-6.42500E-03,+4.37851781E+00,+0.0E+00,-16.20603E-03,+1.00502511E+00
-6.40000E-03,+4.37851781E+00,+1.25628E-03,+13.94472E-03,+1.00628140E+00
-6.37500E-03,+4.40113088E+00,+0.0E+00,+3.89447E-03,+1.00502511E+00
-6.35000E-03,+4.45891982E+00,+0.0E+00,-27.51256E-03,+1.00502511E+00
-6.32500E-03,+4.45891982E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
-6.30000E-03,+4.37851781E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
-6.27500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-6.25000E-03,+4.41620626E+00,+0.0E+00,-6.15578E-03,+1.02386934E+00
-6.22500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-6.20000E-03,+4.37851781E+00,+38.94472E-03,-23.74372E-03,+1.00502511E+00
-6.17500E-03,+4.32072887E+00,+0.0E+00,-13.69347E-03,+1.00502511E+00
-6.15000E-03,+4.41620626E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
-6.12500E-03,+4.39610575E+00,+0.0E+00,-16.20603E-03,+1.00502511E+00
-6.10000E-03,+4.45891982E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
-6.07500E-03,+4.40113088E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-6.05000E-03,+4.45891982E+00,+18.84422E-03,-25.00000E-03,+1.00502511E+00
-6.02500E-03,+4.39610575E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
-6.00000E-03,+4.38103038E+00,+0.0E+00,+15.20100E-03,+1.04396984E+00
-5.97500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-5.95000E-03,+4.42123138E+00,+0.0E+00,-3.64322E-03,+1.00502511E+00
-5.92500E-03,+4.45891982E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
-5.90000E-03,+4.38103038E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-5.87500E-03,+4.40113088E+00,+28.89447E-03,-25.00000E-03,+1.00502511E+00
-5.85000E-03,+4.45891982E+00,-18.84422E-03,-3.64322E-03,+1.00502511E+00
-5.82500E-03,+4.37851781E+00,-40.20100E-03,+6.40703E-03,+1.03643215E+00
-5.80000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-5.77500E-03,+4.37851781E+00,+0.0E+00,-13.69347E-03,+1.03391959E+00
-5.75000E-03,+4.37851781E+00,+0.0E+00,-3.64322E-03,+1.00502511E+00
-5.72500E-03,+4.44133188E+00,+0.0E+00,+15.20100E-03,+1.03643215E+00
-5.70000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-5.67500E-03,+4.40113088E+00,+0.0E+00,+15.20100E-03,+1.03391959E+00
-5.65000E-03,+4.42123138E+00,+18.84422E-03,-6.15578E-03,+1.00502511E+00
-5.62500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-5.60000E-03,+4.38103038E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-5.57500E-03,+4.43630676E+00,+11.30653E-03,+3.89447E-03,+1.00502511E+00
-5.55000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
-5.52500E-03,+4.44133188E+00,+8.79397E-03,-25.00000E-03,+1.01381908E+00
-5.50000E-03,+4.37851781E+00,+1.25628E-03,+15.20100E-03,+1.04396984E+00
-5.47500E-03,+4.40113088E+00,+0.0E+00,+15.20100E-03,+993.71858E-03
-5.45000E-03,+4.37851781E+00,+0.0E+00,-3.64322E-03,+1.02386934E+00
-5.42500E-03,+4.37851781E+00,+0.0E+00,-16.20603E-03,+1.03643215E+00
-5.40000E-03,+4.45640726E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
-5.37500E-03,+4.45891982E+00,-11.30653E-03,+3.89447E-03,+1.01633165E+00
-5.35000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
-5.32500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.01381908E+00
-5.30000E-03,+4.37851781E+00,-38.94472E-03,-25.00000E-03,+1.00502511E+00
-5.27500E-03,+4.40113088E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-5.25000E-03,+4.41620626E+00,+21.35678E-03,+15.20100E-03,+1.00502511E+00
-5.22500E-03,+4.39610575E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
-5.20000E-03,+4.38103038E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
-5.17500E-03,+4.37851781E+00,+0.0E+00,-13.69347E-03,+1.00502511E+00
-5.15000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-5.12500E-03,+4.44133188E+00,+0.0E+00,+15.20100E-03,+1.01381908E+00
-5.10000E-03,+4.38103038E+00,+0.0E+00,-23.74372E-03,+1.00502511E+00
-5.07500E-03,+4.43630676E+00,-28.89447E-03,-25.00000E-03,+1.00502511E+00
-5.05000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-5.02500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.03643215E+00
-5.00000E-03,+4.37851781E+00,+38.94472E-03,-23.74372E-03,+1.00502511E+00
-4.97500E-03,+4.40113088E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-4.95000E-03,+4.42123138E+00,+21.35678E-03,+15.20100E-03,+1.02386934E+00
-4.92500E-03,+4.44133188E+00,+0.0E+00,+15.20100E-03,+1.03643215E+00
-4.90000E-03,+4.37851781E+00,+38.94472E-03,-25.00000E-03,+1.04396984E+00
-4.87500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.03391959E+00
-4.85000E-03,+4.37851781E+00,+18.84422E-03,-3.64322E-03,+1.02638190E+00
-4.82500E-03,+4.37851781E+00,+8.79397E-03,-16.20603E-03,+1.00502511E+00
-4.80000E-03,+4.45640726E+00,+0.0E+00,+15.20100E-03,+1.00628140E+00
-4.77500E-03,+4.40113088E+00,+11.30653E-03,+3.89447E-03,+1.03391959E+00
-4.75000E-03,+4.41620626E+00,+18.84422E-03,-3.64322E-03,+1.02638190E+00
-4.72500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-4.70000E-03,+4.38103038E+00,-1.25628E-03,-23.74372E-03,+1.04522612E+00
-4.67500E-03,+4.37851781E+00,+0.0E+00,+3.89447E-03,+1.00502511E+00
-4.65000E-03,+4.37851781E+00,+21.35678E-03,-3.64322E-03,+1.02386934E+00
-4.62500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.01381908E+00
-4.60000E-03,+4.45640726E+00,+0.0E+00,+15.20100E-03,+1.04396984E+00
-4.57500E-03,+4.40113088E+00,-28.89447E-03,+15.20100E-03,+1.03391959E+00
-4.55000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.02386934E+00
-4.52500E-03,+4.37851781E+00,+0.0E+00,+6.40703E-03,+1.00502511E+00
-4.50000E-03,+4.29811580E+00,+0.0E+00,+15.20100E-03,+1.00376883E+00
-4.47500E-03,+4.35590475E+00,+0.0E+00,-13.69347E-03,+1.00502511E+00
-4.45000E-03,+4.37851781E+00,+18.84422E-03,+15.20100E-03,+1.00502511E+00
-4.42500E-03,+4.44133188E+00,+0.0E+00,-25.00000E-03,+1.00502511E+00
-4.40000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.04396984E+00
-4.37500E-03,+4.37851781E+00,+28.89447E-03,+15.20100E-03,+1.00502511E+00
-4.35000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.02638190E+00
-4.32500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-4.30000E-03,+4.45640726E+00,-1.25628E-03,-25.00000E-03,+1.00502511E+00
-4.27500E-03,+4.37851781E+00,+28.89447E-03,-25.00000E-03,+1.00502511E+00
-4.25000E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-4.22500E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-4.20000E-03,+4.37851781E+00,+0.0E+00,+13.94472E-03,+1.00502511E+00
-4.17500E-03,+4.40113088E+00,+11.30653E-03,-13.69347E-03,+1.01633165E+00
-4.15000E-03,+4.42123138E+00,+0.0E+00,+15.20100E-03,+1.02638190E+00
-4.12500E-03,+4.44133188E+00,+0.0E+00,-16.20603E-03,+1.01381908E+00
-4.10000E-03,+4.38103038E+00,+0.0E+00,+54.14573E-03,+1.00502511E+00
-4.07500E-03,+4.43630676E+00,+28.89447E-03,-13.69347E-03,+1.01633165E+00
-4.05000E-03,+4.42123138E+00,+0.0E+00,-3.64322E-03,+1.00502511E+00
-4.02500E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-4.00000E-03,+4.37851781E+00,-1.25628E-03,+15.20100E-03,+1.00628140E+00
-3.97500E-03,+4.37851781E+00,+28.89447E-03,+15.20100E-03,+1.03391959E+00
-3.95000E-03,+4.42123138E+00,+0.0E+00,+15.20100E-03,+1.02638190E+00
-3.92500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.03643215E+00
-3.90000E-03,+4.45389470E+00,+0.0E+00,+13.94472E-03,+1.00628140E+00
-3.87500E-03,+4.45891982E+00,-28.89447E-03,+15.20100E-03,+1.01633165E+00
-3.85000E-03,+4.41620626E+00,-18.84422E-03,+15.20100E-03,+1.00502511E+00
-3.82500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.04522612E+00
-3.80000E-03,+4.45891982E+00,+0.0E+00,+15.20100E-03,+1.04396984E+00
-3.77500E-03,+4.40113088E+00,+0.0E+00,+15.20100E-03,+1.01633165E+00
-3.75000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.02386934E+00
-3.72500E-03,+4.44133188E+00,+0.0E+00,-16.20603E-03,+1.04522612E+00
-3.70000E-03,+4.45640726E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-3.67500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.00502511E+00
-3.65000E-03,+4.37851781E+00,+0.0E+00,-6.15578E-03,+1.00502511E+00
-3.62500E-03,+4.37851781E+00,+0.0E+00,+15.20100E-03,+1.01381908E+00
-3.60000E-03,+4.37851781E+00,-1.25628E-03,+15.20100E-03,+1.00502511E+00
-3.57500E-03,+4.37851781E+00,+0.0E+00,+3.89447E-03,+1.03391959E+00
-3.55000E-03,+4.37851781E+00,+18.84422E-03,+15.20100E-03,+1.00502511E+00
-3.52500E-03,+4.44133188E+00,+40.20100E-03,+6.40703E-03,+964.82411E-03
-3.50000E-03,+4.54183440E+00,+162.06030E-03,+55.40201E-03,+724.87436E-03
-3.47500E-03,+4.67751279E+00,+321.60804E-03,+84.29648E-03,+562.81406E-03
-3.45000E-03,+4.70012585E+00,+442.21105E-03,+95.60301E-03,+463.56783E-03
-3.42500E-03,+4.74535198E+00,+603.01507E-03,+127.01005E-03,+361.80904E-03
-3.40000E-03,+4.70012585E+00,+683.41708E-03,+95.60301E-03,+321.60804E-03
-3.37500E-03,+4.72273892E+00,+734.92462E-03,+147.11055E-03,+252.51256E-03
-3.35000E-03,+4.70012585E+00,+804.02009E-03,+154.64824E-03,+201.00502E-03
-3.32500E-03,+4.76293992E+00,+875.62813E-03,+135.80402E-03,+201.00502E-03
-3.30000E-03,+4.70012585E+00,+884.42210E-03,+214.94975E-03,+160.80402E-03
-3.27500E-03,+4.70012585E+00,+913.31657E-03,+147.11055E-03,+160.80402E-03
-3.25000E-03,+4.70012585E+00,+903.26632E-03,+154.64824E-03,+120.60301E-03
-3.22500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+152.01005E-03
-3.20000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
-3.17500E-03,+4.70012585E+00,+924.62311E-03,+187.31156E-03,+120.60301E-03
-3.15000E-03,+4.70012585E+00,+924.62311E-03,+157.16080E-03,+120.60301E-03
-3.12500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
-3.10000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+119.34673E-03
-3.07500E-03,+4.64233691E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
-3.05000E-03,+4.66243741E+00,+924.62311E-03,+176.00502E-03,+99.24623E-03
-3.02500E-03,+4.76293992E+00,+924.62311E-03,+167.21105E-03,+111.80904E-03
-3.00000E-03,+4.70012585E+00,+963.56783E-03,+176.00502E-03,+81.65829E-03
-2.97500E-03,+4.64233691E+00,+924.62311E-03,+176.00502E-03,+109.29648E-03
-2.95000E-03,+4.65741228E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
-2.92500E-03,+4.65489972E+00,+947.23617E-03,+176.00502E-03,+89.19598E-03
-2.90000E-03,+4.70012585E+00,+925.87939E-03,+176.00502E-03,+80.40201E-03
-2.87500E-03,+4.75791479E+00,+964.82411E-03,+176.00502E-03,+91.70854E-03
-2.85000E-03,+4.70012585E+00,+924.62311E-03,+157.16080E-03,+99.24623E-03
-2.82500E-03,+4.70012585E+00,+924.62311E-03,+144.59799E-03,+111.80904E-03
-2.80000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+119.34673E-03
-2.77500E-03,+4.70012585E+00,+953.51758E-03,+164.69849E-03,+120.60301E-03
-2.75000E-03,+4.65741228E+00,+924.62311E-03,+154.64824E-03,+120.60301E-03
-2.72500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+89.19598E-03
-2.70000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
-2.67500E-03,+4.75791479E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
-2.65000E-03,+4.66243741E+00,+924.62311E-03,+176.00502E-03,+101.75879E-03
-2.62500E-03,+4.76293992E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
-2.60000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+119.34673E-03
-2.57500E-03,+4.75791479E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
-2.55000E-03,+4.70012585E+00,+924.62311E-03,+194.84924E-03,+101.75879E-03
-2.52500E-03,+4.70012585E+00,+924.62311E-03,+184.79899E-03,+111.80904E-03
-2.50000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
-2.47500E-03,+4.64233691E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
-2.45000E-03,+4.70012585E+00,+924.62311E-03,+197.36181E-03,+101.75879E-03
-2.42500E-03,+4.76293992E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
-2.40000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
-2.37500E-03,+4.70012585E+00,+924.62311E-03,+204.89949E-03,+80.40201E-03
-2.35000E-03,+4.70012585E+00,+924.62311E-03,+197.36181E-03,+99.24623E-03
-2.32500E-03,+4.68253791E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
-2.30000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
-2.27500E-03,+4.70012585E+00,+935.92964E-03,+187.31156E-03,+109.29648E-03
-2.25000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+101.75879E-03
-2.22500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+89.19598E-03
-2.20000E-03,+4.70012585E+00,+885.67838E-03,+177.26130E-03,+80.40201E-03
-2.17500E-03,+4.70012585E+00,+935.92964E-03,+187.31156E-03,+91.70854E-03
-2.15000E-03,+4.70012585E+00,+945.97989E-03,+176.00502E-03,+80.40201E-03
-2.12500E-03,+4.71771379E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
-2.10000E-03,+4.69761329E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
