x-axis,1,2,3,4
-9.00000E-03,+599.62338E-03,-1.25628E-03,-25.00000E-03,-38.94472E-03
-8.97500E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-8.95000E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-8.92500E-03,+662.43745E-03,-8.79397E-03,-16.20603E-03,-31.40703E-03
-8.90000E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-8.87500E-03,+622.23645E-03,-28.89447E-03,-25.00000E-03,-28.89447E-03
-8.85000E-03,+637.31182E-03,-40.20100E-03,-3.64322E-03,-18.84422E-03
-8.82500E-03,+519.22137E-03,-31.40703E-03,+6.40703E-03,+0.0E+00
-8.80000E-03,+521.73394E-03,+0.0E+00,-25.00000E-03,-38.94472E-03
-8.77500E-03,+519.22137E-03,+0.0E+00,-36.30653E-03,-11.30653E-03
-8.75000E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-8.72500E-03,+582.03544E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-8.70000E-03,+597.11082E-03,-38.94472E-03,-25.00000E-03,-1.25628E-03
-8.67500E-03,+599.62338E-03,-28.89447E-03,-25.00000E-03,-40.20100E-03
-8.65000E-03,+519.22137E-03,+0.0E+00,-3.64322E-03,-18.84422E-03
-8.62500E-03,+519.22137E-03,+0.0E+00,-16.20603E-03,-31.40703E-03
-8.60000E-03,+521.73394E-03,+0.0E+00,-23.74372E-03,-38.94472E-03
-8.57500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-8.55000E-03,+519.22137E-03,+0.0E+00,-6.15578E-03,+0.0E+00
-8.52500E-03,+456.40730E-03,-31.40703E-03,-25.00000E-03,+0.0E+00
-8.50000E-03,+519.22137E-03,-40.20100E-03,-25.00000E-03,-40.20100E-03
-8.47500E-03,+519.22137E-03,-11.30653E-03,-13.69347E-03,-28.89447E-03
-8.45000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,+0.0E+00
-8.42500E-03,+456.40730E-03,+0.0E+00,+15.20100E-03,-31.40703E-03
-8.40000E-03,+438.81936E-03,-38.94472E-03,+15.20100E-03,+0.0E+00
-8.37500E-03,+519.22137E-03,-28.89447E-03,+3.89447E-03,+0.0E+00
-8.35000E-03,+476.50781E-03,+0.0E+00,-3.64322E-03,+2.51256E-03
-8.32500E-03,+456.40730E-03,-31.40703E-03,-25.00000E-03,-31.40703E-03
-8.30000E-03,+519.22137E-03,+0.0E+00,-23.74372E-03,+0.0E+00
-8.27500E-03,+496.60831E-03,-28.89447E-03,+3.89447E-03,+0.0E+00
-8.25000E-03,+481.53293E-03,+0.0E+00,-6.15578E-03,-40.20100E-03
-8.22500E-03,+519.22137E-03,+0.0E+00,+6.40703E-03,-31.40703E-03
-8.20000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,-38.94472E-03
-8.17500E-03,+438.81936E-03,-28.89447E-03,+3.89447E-03,-11.30653E-03
-8.15000E-03,+476.50781E-03,+0.0E+00,-25.00000E-03,-21.35678E-03
-8.12500E-03,+438.81936E-03,-8.79397E-03,-25.00000E-03,+0.0E+00
-8.10000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-8.07500E-03,+461.43243E-03,-40.20100E-03,-25.00000E-03,-28.89447E-03
-8.05000E-03,+476.50781E-03,+0.0E+00,-25.00000E-03,-21.35678E-03
-8.02500E-03,+456.40730E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-8.00000E-03,+441.33193E-03,-38.94472E-03,-25.00000E-03,-38.94472E-03
-7.97500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,-28.89447E-03
-7.95000E-03,+476.50781E-03,+0.0E+00,-25.00000E-03,-18.84422E-03
-7.92500E-03,+438.81936E-03,-8.79397E-03,+6.40703E-03,-8.79397E-03
-7.90000E-03,+438.81936E-03,-38.94472E-03,-25.00000E-03,-1.25628E-03
-7.87500E-03,+3.37851782E+00,+0.0E+00,+216.20603E-03,+0.0E+00
-7.85000E-03,+3.49409571E+00,+0.0E+00,+296.60804E-03,+0.0E+00
-7.82500E-03,+3.19007562E+00,-8.79397E-03,+216.20603E-03,-8.79397E-03
-7.80000E-03,+2.93379421E+00,+0.0E+00,+137.06030E-03,+0.0E+00
-7.77500E-03,+2.74786457E+00,-11.30653E-03,+95.60301E-03,+28.89447E-03
-7.75000E-03,+2.52927160E+00,-40.20100E-03,+95.60301E-03,+0.0E+00
-7.72500E-03,+2.36846758E+00,+0.0E+00,+23.99497E-03,-8.79397E-03
-7.70000E-03,+2.84836708E+00,-1.25628E-03,+55.40201E-03,-40.20100E-03
-7.67500E-03,+2.60967361E+00,-28.89447E-03,+44.09548E-03,-11.30653E-03
-7.65000E-03,+2.44886959E+00,+0.0E+00,+34.04523E-03,+0.0E+00
-7.62500E-03,+2.20766357E+00,+0.0E+00,+15.20100E-03,+0.0E+00
-7.60000E-03,+2.04685955E+00,+0.0E+00,+15.20100E-03,-40.20100E-03
-7.57500E-03,+1.94384447E+00,+0.0E+00,+15.20100E-03,-28.89447E-03
-7.55000E-03,+3.29057813E+00,-18.84422E-03,+34.04523E-03,-40.20100E-03
-7.52500E-03,+3.49409571E+00,+0.0E+00,+135.80402E-03,+0.0E+00
-7.50000E-03,+3.17248768E+00,-38.94472E-03,+95.60301E-03,+0.0E+00
-7.47500E-03,+2.93128165E+00,+0.0E+00,+84.29648E-03,-28.89447E-03
-7.45000E-03,+2.72776406E+00,-18.84422E-03,+55.40201E-03,+0.0E+00
-7.42500E-03,+2.52927160E+00,-31.40703E-03,+15.20100E-03,+0.0E+00
-7.40000E-03,+2.36846758E+00,+0.0E+00,+15.20100E-03,+0.0E+00
-7.37500E-03,+2.18505050E+00,-28.89447E-03,+15.20100E-03,+0.0E+00
-7.35000E-03,+2.00414598E+00,-21.35678E-03,-3.64322E-03,+0.0E+00
-7.32500E-03,+1.88605553E+00,-31.40703E-03,+15.20100E-03,+0.0E+00
-7.30000E-03,+1.72776407E+00,+0.0E+00,+15.20100E-03,+0.0E+00
-7.27500E-03,+1.64484950E+00,-28.89447E-03,-13.69347E-03,-11.30653E-03
-7.25000E-03,+1.52173392E+00,-21.35678E-03,-25.00000E-03,-2.51256E-03
-7.22500E-03,+1.40364347E+00,-31.40703E-03,-16.20603E-03,+8.79397E-03
-7.20000E-03,+1.32324146E+00,-40.20100E-03,-25.00000E-03,-38.94472E-03
-7.17500E-03,+1.24283946E+00,+0.0E+00,+15.20100E-03,-28.89447E-03
-7.15000E-03,+1.20515101E+00,-21.35678E-03,-25.00000E-03,-40.20100E-03
-7.12500E-03,+1.16243745E+00,-31.40703E-03,+15.20100E-03,-31.40703E-03
-7.10000E-03,+1.00163343E+00,-1.25628E-03,-23.74372E-03,+0.0E+00
-7.07500E-03,+979.02036E-03,+0.0E+00,-25.00000E-03,-28.89447E-03
-7.05000E-03,+921.23142E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
-7.02500E-03,+903.64348E-03,-31.40703E-03,-25.00000E-03,-8.79397E-03
-7.00000E-03,+840.82941E-03,-1.25628E-03,-25.00000E-03,-40.20100E-03
-6.97500E-03,+760.42740E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-6.95000E-03,+760.42740E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
-6.92500E-03,+680.02539E-03,-8.79397E-03,-25.00000E-03,-31.40703E-03
-6.90000E-03,+680.02539E-03,-1.25628E-03,+13.94472E-03,+0.0E+00
-6.87500E-03,+680.02539E-03,-28.89447E-03,+3.89447E-03,+0.0E+00
-6.85000E-03,+637.31182E-03,-18.84422E-03,-25.00000E-03,+0.0E+00
-6.82500E-03,+617.21132E-03,-31.40703E-03,-25.00000E-03,+0.0E+00
-6.80000E-03,+599.62338E-03,-38.94472E-03,+15.20100E-03,+0.0E+00
-6.77500E-03,+577.01032E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-6.75000E-03,+561.93494E-03,-21.35678E-03,-6.15578E-03,+0.0E+00
-6.72500E-03,+519.22137E-03,-8.79397E-03,-16.20603E-03,+0.0E+00
-6.70000E-03,+519.22137E-03,+0.0E+00,-63.94472E-03,+0.0E+00
-6.67500E-03,+519.22137E-03,-28.89447E-03,-25.00000E-03,-11.30653E-03
-6.65000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-6.62500E-03,+519.22137E-03,-31.40703E-03,-25.00000E-03,-31.40703E-03
-6.60000E-03,+519.22137E-03,-38.94472E-03,+13.94472E-03,+0.0E+00
-6.57500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-11.30653E-03
-6.55000E-03,+481.53293E-03,+0.0E+00,-3.64322E-03,-18.84422E-03
-6.52500E-03,+519.22137E-03,+0.0E+00,-16.20603E-03,-31.40703E-03
-6.50000E-03,+441.33193E-03,+0.0E+00,-25.00000E-03,-38.94472E-03
-6.47500E-03,+461.43243E-03,+0.0E+00,+3.89447E-03,+0.0E+00
-6.45000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-18.84422E-03
-6.42500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-31.40703E-03
-6.40000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,-38.94472E-03
-6.37500E-03,+438.81936E-03,-11.30653E-03,-25.00000E-03,+0.0E+00
-6.35000E-03,+438.81936E-03,-18.84422E-03,-43.84422E-03,-21.35678E-03
-6.32500E-03,+438.81936E-03,+0.0E+00,-16.20603E-03,+0.0E+00
-6.30000E-03,+438.81936E-03,+0.0E+00,-23.74372E-03,+0.0E+00
-6.27500E-03,+438.81936E-03,+0.0E+00,-13.69347E-03,+0.0E+00
-6.25000E-03,+438.81936E-03,-21.35678E-03,-3.64322E-03,+0.0E+00
-6.22500E-03,+501.63343E-03,-8.79397E-03,-25.00000E-03,+0.0E+00
-6.20000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,-38.94472E-03
-6.17500E-03,+438.81936E-03,-28.89447E-03,-25.00000E-03,+0.0E+00
-6.15000E-03,+438.81936E-03,+0.0E+00,-6.15578E-03,+0.0E+00
-6.12500E-03,+421.23142E-03,+0.0E+00,-25.00000E-03,-31.40703E-03
-6.10000E-03,+438.81936E-03,-1.25628E-03,-23.74372E-03,+0.0E+00
-6.07500E-03,+381.03042E-03,+0.0E+00,-25.00000E-03,-11.30653E-03
-6.05000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,-40.20100E-03
-6.02500E-03,+376.00529E-03,+0.0E+00,+6.40703E-03,+0.0E+00
-6.00000E-03,+438.81936E-03,-38.94472E-03,-23.74372E-03,+0.0E+00
-5.97500E-03,+438.81936E-03,-11.30653E-03,-25.00000E-03,+0.0E+00
-5.95000E-03,+476.50781E-03,+0.0E+00,-25.00000E-03,-18.84422E-03
-5.92500E-03,+456.40730E-03,+0.0E+00,-16.20603E-03,-40.20100E-03
-5.90000E-03,+438.81936E-03,+0.0E+00,-23.74372E-03,+0.0E+00
-5.87500E-03,+438.81936E-03,+0.0E+00,-53.89447E-03,+0.0E+00
-5.85000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,-18.84422E-03
-5.82500E-03,+438.81936E-03,-40.20100E-03,-25.00000E-03,-8.79397E-03
-5.80000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-5.77500E-03,+438.81936E-03,-28.89447E-03,-25.00000E-03,-28.89447E-03
-5.75000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-5.72500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-31.40703E-03
-5.70000E-03,+438.81936E-03,+0.0E+00,-23.74372E-03,+0.0E+00
-5.67500E-03,+461.43243E-03,-40.20100E-03,-13.69347E-03,+0.0E+00
-5.65000E-03,+481.53293E-03,+2.51256E-03,-25.00000E-03,+0.0E+00
-5.62500E-03,+421.23142E-03,+0.0E+00,-16.20603E-03,+22.61307E-03
-5.60000E-03,+516.70881E-03,+0.0E+00,-23.74372E-03,+0.0E+00
-5.57500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-5.55000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-21.35678E-03
-5.52500E-03,+438.81936E-03,+8.79397E-03,-16.20603E-03,+0.0E+00
-5.50000E-03,+441.33193E-03,+0.0E+00,+13.94472E-03,+0.0E+00
-5.47500E-03,+438.81936E-03,+0.0E+00,-13.69347E-03,+0.0E+00
-5.45000E-03,+438.81936E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
-5.42500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-8.79397E-03
-5.40000E-03,+438.81936E-03,-1.25628E-03,+13.94472E-03,+0.0E+00
-5.37500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,+0.0E+00
-5.35000E-03,+438.81936E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
-5.32500E-03,+456.40730E-03,+0.0E+00,-25.00000E-03,-40.20100E-03
-5.30000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-1.25628E-03
-5.27500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-28.89447E-03
-5.25000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-5.22500E-03,+421.23142E-03,+0.0E+00,-25.00000E-03,-8.79397E-03
-5.20000E-03,+438.81936E-03,-1.25628E-03,-23.74372E-03,+0.0E+00
-5.17500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-11.30653E-03
-5.15000E-03,+438.81936E-03,-21.35678E-03,-3.64322E-03,+0.0E+00
-5.12500E-03,+421.23142E-03,+0.0E+00,+6.40703E-03,+0.0E+00
-5.10000E-03,+360.92992E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-5.07500E-03,+438.81936E-03,-40.20100E-03,-13.69347E-03,-28.89447E-03
-5.05000E-03,+481.53293E-03,-18.84422E-03,-6.15578E-03,+0.0E+00
-5.02500E-03,+376.00529E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-5.00000E-03,+438.81936E-03,-1.25628E-03,-23.74372E-03,+0.0E+00
-4.97500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,-11.30653E-03
-4.95000E-03,+438.81936E-03,-18.84422E-03,-25.00000E-03,-21.35678E-03
-4.92500E-03,+438.81936E-03,-40.20100E-03,+6.40703E-03,-8.79397E-03
-4.90000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,+0.0E+00
-4.87500E-03,+381.03042E-03,+0.0E+00,+3.89447E-03,-11.30653E-03
-4.85000E-03,+438.81936E-03,+0.0E+00,-6.15578E-03,+0.0E+00
-4.82500E-03,+438.81936E-03,-31.40703E-03,+6.40703E-03,+0.0E+00
-4.80000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,-1.25628E-03
-4.77500E-03,+1.28806559E+00,-28.89447E-03,+3.89447E-03,+40.20100E-03
-4.75000E-03,+3.74032687E+00,+0.0E+00,-3.64322E-03,+260.05025E-03
-4.72500E-03,+3.97650777E+00,+0.0E+00,+6.40703E-03,+361.80904E-03
-4.70000E-03,+3.65741229E+00,+0.0E+00,-23.74372E-03,+242.46231E-03
-4.67500E-03,+3.47148265E+00,+0.0E+00,+15.20100E-03,+201.00502E-03
-4.65000E-03,+3.17248768E+00,+0.0E+00,+15.20100E-03,+160.80402E-03
-4.62500E-03,+2.93128165E+00,+8.79397E-03,+15.20100E-03,+120.60301E-03
-4.60000E-03,+2.69007562E+00,+0.0E+00,-25.00000E-03,+80.40201E-03
-4.57500E-03,+2.52927160E+00,+0.0E+00,-25.00000E-03,+51.50754E-03
-4.55000E-03,+2.32575402E+00,+0.0E+00,-3.64322E-03,+40.20100E-03
-4.52500E-03,+2.19007563E+00,+40.20100E-03,+6.40703E-03,+40.20100E-03
-4.50000E-03,+1.96645754E+00,-1.25628E-03,-25.00000E-03,+40.20100E-03
-4.47500E-03,+1.86344246E+00,-28.89447E-03,-13.69347E-03,+40.20100E-03
-4.45000E-03,+3.45640727E+00,+0.0E+00,-6.15578E-03,+120.60301E-03
-4.42500E-03,+4.13731179E+00,+0.0E+00,+15.20100E-03,+321.60804E-03
-4.40000E-03,+3.81319119E+00,+0.0E+00,+15.20100E-03,+281.40703E-03
-4.37500E-03,+3.49409571E+00,+0.0E+00,-13.69347E-03,+201.00502E-03
-4.35000E-03,+3.25288969E+00,-21.35678E-03,+15.20100E-03,+139.44723E-03
-4.32500E-03,+3.01168366E+00,+0.0E+00,+6.40703E-03,+120.60301E-03
-4.30000E-03,+2.84836708E+00,+0.0E+00,-23.74372E-03,+80.40201E-03
-4.27500E-03,+2.60967361E+00,-28.89447E-03,+3.89447E-03,+69.09548E-03
-4.25000E-03,+2.41118115E+00,+0.0E+00,-6.15578E-03,+40.20100E-03
-4.22500E-03,+2.20766357E+00,+0.0E+00,+15.20100E-03,+40.20100E-03
-4.20000E-03,+2.12726156E+00,+0.0E+00,-23.74372E-03,+40.20100E-03
-4.17500E-03,+1.94384447E+00,+0.0E+00,-25.00000E-03,+40.20100E-03
-4.15000E-03,+1.97148266E+00,+0.0E+00,-25.00000E-03,+40.20100E-03
-4.12500E-03,+3.97650777E+00,-8.79397E-03,-25.00000E-03,+209.79899E-03
-4.10000E-03,+3.73530174E+00,+0.0E+00,+13.94472E-03,+241.20603E-03
-4.07500E-03,+3.49409571E+00,-28.89447E-03,-25.00000E-03,+201.00502E-03
-4.05000E-03,+3.21017612E+00,+0.0E+00,-6.15578E-03,+120.60301E-03
-4.02500E-03,+2.99409572E+00,+31.40703E-03,+6.40703E-03,+120.60301E-03
-4.00000E-03,+2.77047763E+00,+38.94472E-03,-23.74372E-03,+80.40201E-03
-3.97500E-03,+2.52927160E+00,+28.89447E-03,+3.89447E-03,+40.20100E-03
-3.95000E-03,+2.36846758E+00,+0.0E+00,-25.00000E-03,+61.55779E-03
-3.92500E-03,+2.20766357E+00,-8.79397E-03,-16.20603E-03,+8.79397E-03
-3.90000E-03,+2.04685955E+00,+0.0E+00,+13.94472E-03,+40.20100E-03
-3.87500E-03,+1.94384447E+00,+0.0E+00,-13.69347E-03,+0.0E+00
-3.85000E-03,+1.72525151E+00,+0.0E+00,-6.15578E-03,+18.84422E-03
-3.82500E-03,+2.69007562E+00,+0.0E+00,+15.20100E-03,+80.40201E-03
-3.80000E-03,+3.01168366E+00,-1.25628E-03,-25.00000E-03,+120.60301E-03
-3.77500E-03,+2.77047763E+00,-28.89447E-03,-25.00000E-03,+120.60301E-03
-3.75000E-03,+2.60967361E+00,+0.0E+00,+15.20100E-03,+40.20100E-03
-3.72500E-03,+2.43128165E+00,+0.0E+00,-25.00000E-03,+48.99497E-03
-3.70000E-03,+2.20766357E+00,-1.25628E-03,+15.20100E-03,+40.20100E-03
-3.67500E-03,+2.04685955E+00,+0.0E+00,+15.20100E-03,+40.20100E-03
-3.65000E-03,+1.92374397E+00,-21.35678E-03,+15.20100E-03,+40.20100E-03
-3.62500E-03,+1.74283945E+00,-8.79397E-03,+6.40703E-03,+0.0E+00
-3.60000E-03,+1.64484950E+00,+0.0E+00,+15.20100E-03,+0.0E+00
-3.57500E-03,+1.50665855E+00,+0.0E+00,-13.69347E-03,+28.89447E-03
-3.55000E-03,+1.44133192E+00,+0.0E+00,+15.20100E-03,+0.0E+00
-3.52500E-03,+1.38605553E+00,+0.0E+00,-25.00000E-03,+0.0E+00
-3.50000E-03,+1.24283946E+00,+0.0E+00,-23.74372E-03,+0.0E+00
-3.47500E-03,+1.16243745E+00,-40.20100E-03,+3.89447E-03,+0.0E+00
-3.45000E-03,+1.08203544E+00,-18.84422E-03,-25.00000E-03,+0.0E+00
-3.42500E-03,+1.00163343E+00,+0.0E+00,+6.40703E-03,+0.0E+00
-3.40000E-03,+1.00163343E+00,+0.0E+00,+13.94472E-03,+0.0E+00
-3.37500E-03,+943.84448E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-3.35000E-03,+840.82941E-03,-18.84422E-03,-6.15578E-03,+0.0E+00
-3.32500E-03,+840.82941E-03,-8.79397E-03,-16.20603E-03,+0.0E+00
-3.30000E-03,+838.31685E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-3.27500E-03,+783.04047E-03,-11.30653E-03,-7.41206E-03,+0.0E+00
-3.25000E-03,+803.14097E-03,-18.84422E-03,+15.20100E-03,+0.0E+00
-3.22500E-03,+742.83946E-03,+0.0E+00,-16.20603E-03,+0.0E+00
-3.20000E-03,+682.53795E-03,-40.20100E-03,-25.00000E-03,+0.0E+00
-3.17500E-03,+737.81434E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-3.15000E-03,+680.02539E-03,-18.84422E-03,-6.15578E-03,+40.20100E-03
-3.12500E-03,+599.62338E-03,-40.20100E-03,-25.00000E-03,+0.0E+00
-3.10000E-03,+680.02539E-03,+0.0E+00,-23.74372E-03,+0.0E+00
-3.07500E-03,+622.23645E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-3.05000E-03,+637.31182E-03,+0.0E+00,-3.64322E-03,+21.35678E-03
-3.02500E-03,+599.62338E-03,-31.40703E-03,+15.20100E-03,+31.40703E-03
-3.00000E-03,+597.11082E-03,+0.0E+00,-25.00000E-03,-38.94472E-03
-2.97500E-03,+599.62338E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-2.95000E-03,+599.62338E-03,+0.0E+00,+15.20100E-03,-21.35678E-03
-2.92500E-03,+599.62338E-03,+31.40703E-03,+15.20100E-03,+0.0E+00
-2.90000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-2.87500E-03,+599.62338E-03,-11.30653E-03,-13.69347E-03,+0.0E+00
-2.85000E-03,+556.90981E-03,-21.35678E-03,-6.15578E-03,+0.0E+00
-2.82500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-2.80000E-03,+597.11082E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-2.77500E-03,+599.62338E-03,-11.30653E-03,+15.20100E-03,+0.0E+00
-2.75000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-21.35678E-03
-2.72500E-03,+536.80931E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-2.70000E-03,+519.22137E-03,+0.0E+00,-23.74372E-03,+0.0E+00
-2.67500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+40.20100E-03
-2.65000E-03,+561.93494E-03,+0.0E+00,-3.64322E-03,+0.0E+00
-2.62500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-2.60000E-03,+519.22137E-03,+0.0E+00,+13.94472E-03,+0.0E+00
-2.57500E-03,+519.22137E-03,+0.0E+00,+3.89447E-03,+0.0E+00
-2.55000E-03,+556.90981E-03,+0.0E+00,-3.64322E-03,+0.0E+00
-2.52500E-03,+501.63343E-03,+0.0E+00,-16.20603E-03,+31.40703E-03
-2.50000E-03,+441.33193E-03,+0.0E+00,-23.74372E-03,+0.0E+00
-2.47500E-03,+519.22137E-03,+0.0E+00,-13.69347E-03,+0.0E+00
-2.45000E-03,+519.22137E-03,+0.0E+00,-6.15578E-03,+0.0E+00
-2.42500E-03,+519.22137E-03,+8.79397E-03,-16.20603E-03,-31.40703E-03
-2.40000E-03,+519.22137E-03,+0.0E+00,-23.74372E-03,+0.0E+00
-2.37500E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+17.58794E-03
-2.35000E-03,+481.53293E-03,+18.84422E-03,-6.15578E-03,+0.0E+00
-2.32500E-03,+519.22137E-03,+0.0E+00,-16.20603E-03,+0.0E+00
-2.30000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-2.27500E-03,+496.60831E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-2.25000E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-2.22500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-2.20000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-2.17500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-2.15000E-03,+481.53293E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-2.12500E-03,+519.22137E-03,+0.0E+00,+6.40703E-03,+0.0E+00
-2.10000E-03,+4.13731179E+00,+121.85930E-03,+15.20100E-03,+1.25628E-03
-2.07500E-03,+4.29811580E+00,+241.20603E-03,+26.50754E-03,+11.30653E-03
-2.05000E-03,+3.97650777E+00,+179.64824E-03,+34.04523E-03,+40.20100E-03
-2.02500E-03,+3.65489973E+00,+120.60301E-03,+15.20100E-03,+31.40703E-03
-2.00000E-03,+3.41369370E+00,+80.40201E-03,+16.45729E-03,+40.20100E-03
-1.97500E-03,+3.17248768E+00,+80.40201E-03,+15.20100E-03,+0.0E+00
-1.95000E-03,+2.96897009E+00,+80.40201E-03,+15.20100E-03,+18.84422E-03
-1.92500E-03,+4.53932183E+00,+201.00502E-03,+15.20100E-03,+8.79397E-03
-1.90000E-03,+4.29560324E+00,+201.00502E-03,+54.14573E-03,+40.20100E-03
-1.87500E-03,+3.89610576E+00,+160.80402E-03,+15.20100E-03,+0.0E+00
-1.85000E-03,+3.65489973E+00,+120.60301E-03,+15.20100E-03,+18.84422E-03
-1.82500E-03,+3.39610576E+00,+111.80904E-03,+15.20100E-03,+8.79397E-03
-1.80000E-03,+3.17248768E+00,+80.40201E-03,+54.14573E-03,+0.0E+00
-1.77500E-03,+2.93128165E+00,+69.09548E-03,+3.89447E-03,+28.89447E-03
-1.75000E-03,+4.45891982E+00,+182.16080E-03,+15.20100E-03,+0.0E+00
-1.72500E-03,+4.11972385E+00,+160.80402E-03,+23.99497E-03,+31.40703E-03
-1.70000E-03,+3.81570375E+00,+159.54774E-03,+16.45729E-03,+40.20100E-03
-1.67500E-03,+3.55188466E+00,+109.29648E-03,+15.20100E-03,+0.0E+00
-1.65000E-03,+3.25288969E+00,+80.40201E-03,+15.20100E-03,+18.84422E-03
-1.62500E-03,+3.07449773E+00,+48.99497E-03,+15.20100E-03,+0.0E+00
-1.60000E-03,+2.85087964E+00,+2.51256E-03,+15.20100E-03,+0.0E+00
-1.57500E-03,+4.21771380E+00,+109.29648E-03,+26.50754E-03,+11.30653E-03
-1.55000E-03,+3.89610576E+00,+61.55779E-03,+15.20100E-03,+21.35678E-03
-1.52500E-03,+3.57449772E+00,+40.20100E-03,+15.20100E-03,+0.0E+00
-1.50000E-03,+3.41118114E+00,+40.20100E-03,+15.20100E-03,+0.0E+00
-1.47500E-03,+3.09208567E+00,+40.20100E-03,+15.20100E-03,+0.0E+00
-1.45000E-03,+2.89359321E+00,+21.35678E-03,+15.20100E-03,+18.84422E-03
-1.42500E-03,+2.69007562E+00,+31.40703E-03,+6.40703E-03,+8.79397E-03
-1.40000E-03,+2.52927160E+00,+0.0E+00,+15.20100E-03,+40.20100E-03
-1.37500E-03,+2.34585452E+00,+0.0E+00,+3.89447E-03,+40.20100E-03
-1.35000E-03,+2.12726156E+00,+18.84422E-03,-3.64322E-03,-21.35678E-03
-1.32500E-03,+1.96645754E+00,+0.0E+00,-25.00000E-03,+0.0E+00
-1.30000E-03,+1.88605553E+00,+0.0E+00,-23.74372E-03,+0.0E+00
-1.27500E-03,+1.72525151E+00,+0.0E+00,+15.20100E-03,+0.0E+00
-1.25000E-03,+1.64484950E+00,+0.0E+00,-6.15578E-03,+0.0E+00
-1.22500E-03,+1.50163342E+00,+31.40703E-03,+15.20100E-03,+0.0E+00
-1.20000E-03,+1.40615604E+00,+0.0E+00,+15.20100E-03,+38.94472E-03
-1.17500E-03,+1.32324146E+00,+0.0E+00,+15.20100E-03,+0.0E+00
-1.15000E-03,+1.24283946E+00,+0.0E+00,+15.20100E-03,+0.0E+00
