x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-1.22500E-03,+438.81936E-03,+0.0E+00,+6.40703E-03,+0.0E+00
-1.20000E-03,+441.33193E-03,+0.0E+00,+16.45729E-03,+0.0E+00
-1.17500E-03,+519.22137E-03,+0.0E+00,+3.89447E-03,-28.89447E-03
-1.15000E-03,+438.81936E-03,+0.0E+00,-3.64322E-03,+0.0E+00
-1.12500E-03,+456.40730E-03,+0.0E+00,+6.40703E-03,+0.0E+00
-1.10000E-03,+438.81936E-03,+0.0E+00,+13.94472E-03,+0.0E+00
-1.07500E-03,+519.22137E-03,+0.0E+00,-13.69347E-03,+0.0E+00
-1.05000E-03,+481.53293E-03,-21.35678E-03,-6.15578E-03,-21.35678E-03
-1.02500E-03,+484.04549E-03,-8.79397E-03,-16.20603E-03,+8.79397E-03
-1.00000E-03,+441.33193E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-975.00E-06,+496.60831E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-950.00E-06,+438.81936E-03,+0.0E+00,+15.20100E-03,+18.84422E-03
-925.00E-06,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-900.00E-06,+516.70881E-03,+0.0E+00,+13.94472E-03,+0.0E+00
-875.00E-06,+461.43243E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-850.00E-06,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-825.00E-06,+438.81936E-03,+31.40703E-03,+6.40703E-03,+0.0E+00
-800.00E-06,+519.22137E-03,+0.0E+00,-23.74372E-03,+0.0E+00
-775.00E-06,+438.81936E-03,+28.89447E-03,+15.20100E-03,+0.0E+00
-750.00E-06,+438.81936E-03,+0.0E+00,+15.20100E-03,-18.84422E-03
-725.00E-06,+438.81936E-03,-31.40703E-03,+6.40703E-03,+0.0E+00
-700.00E-06,+438.81936E-03,+0.0E+00,+13.94472E-03,+0.0E+00
-675.00E-06,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-650.00E-06,+438.81936E-03,+0.0E+00,-3.64322E-03,+0.0E+00
-625.00E-06,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-600.00E-06,+516.70881E-03,+0.0E+00,-23.74372E-03,+0.0E+00
-575.00E-06,+496.60831E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-550.00E-06,+481.53293E-03,+0.0E+00,+15.20100E-03,+18.84422E-03
-525.00E-06,+456.40730E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-500.00E-06,+438.81936E-03,-1.25628E-03,-23.74372E-03,-38.94472E-03
-475.00E-06,+438.81936E-03,+0.0E+00,-25.00000E-03,+17.58794E-03
-450.00E-06,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-425.00E-06,+438.81936E-03,-8.79397E-03,+15.20100E-03,+40.20100E-03
-400.00E-06,+438.81936E-03,+0.0E+00,-23.74372E-03,+0.0E+00
-375.00E-06,+438.81936E-03,+0.0E+00,-13.69347E-03,-11.30653E-03
-350.00E-06,+438.81936E-03,-18.84422E-03,-6.15578E-03,+0.0E+00
-325.00E-06,+438.81936E-03,+8.79397E-03,-16.20603E-03,-8.79397E-03
-300.00E-06,+516.70881E-03,+38.94472E-03,-23.74372E-03,+0.0E+00
-275.00E-06,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-250.00E-06,+476.50781E-03,+0.0E+00,-3.64322E-03,+0.0E+00
-225.00E-06,+438.81936E-03,-8.79397E-03,+23.99497E-03,+0.0E+00
-200.00E-06,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
-175.00E-06,+461.43243E-03,+0.0E+00,+3.89447E-03,+0.0E+00
-150.00E-06,+438.81936E-03,+0.0E+00,-6.15578E-03,+0.0E+00
-125.00E-06,+438.81936E-03,+0.0E+00,-16.20603E-03,+0.0E+00
-100.00E-06,+438.81936E-03,+38.94472E-03,-25.00000E-03,+0.0E+00
-75.00E-06,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
-50.00E-06,+438.81936E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
-25.00E-06,+438.81936E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+0.0E+00,+441.33193E-03,+0.0E+00,+13.94472E-03,-37.68844E-03
+25.00E-06,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+50.00E-06,+438.81936E-03,+0.0E+00,-6.15578E-03,+21.35678E-03
+75.00E-06,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+100.00E-06,+441.33193E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+125.00E-06,+461.43243E-03,-11.30653E-03,-25.00000E-03,+28.89447E-03
+150.00E-06,+438.81936E-03,+0.0E+00,-3.64322E-03,+18.84422E-03
+175.00E-06,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+200.00E-06,+516.70881E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+225.00E-06,+496.60831E-03,+0.0E+00,+15.20100E-03,-28.89447E-03
+250.00E-06,+443.84449E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+275.00E-06,+421.23142E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+300.00E-06,+438.81936E-03,+1.25628E-03,-25.00000E-03,+0.0E+00
+325.00E-06,+438.81936E-03,-11.30653E-03,+15.20100E-03,-28.89447E-03
+350.00E-06,+438.81936E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+375.00E-06,+438.81936E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+400.00E-06,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+425.00E-06,+438.81936E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+450.00E-06,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+475.00E-06,+438.81936E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+500.00E-06,+438.81936E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+525.00E-06,+438.81936E-03,+11.30653E-03,-13.69347E-03,-11.30653E-03
+550.00E-06,+481.53293E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+575.00E-06,+519.22137E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+600.00E-06,+438.81936E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+625.00E-06,+438.81936E-03,-40.20100E-03,-25.00000E-03,+0.0E+00
+650.00E-06,+438.81936E-03,+0.0E+00,-3.64322E-03,+18.84422E-03
+675.00E-06,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+700.00E-06,+516.70881E-03,+38.94472E-03,+15.20100E-03,+0.0E+00
+725.00E-06,+496.60831E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+750.00E-06,+438.81936E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+775.00E-06,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+800.00E-06,+519.22137E-03,-1.25628E-03,-23.74372E-03,-37.68844E-03
+825.00E-06,+438.81936E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+850.00E-06,+438.81936E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+875.00E-06,+438.81936E-03,+0.0E+00,-25.00000E-03,+40.20100E-03
+900.00E-06,+441.33193E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+925.00E-06,+438.81936E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+950.00E-06,+438.81936E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+975.00E-06,+501.63343E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+1.00000E-03,+438.81936E-03,+1.25628E-03,+15.20100E-03,+0.0E+00
+1.02500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+28.89447E-03
+1.05000E-03,+438.81936E-03,-18.84422E-03,-6.15578E-03,+0.0E+00
+1.07500E-03,+438.81936E-03,-8.79397E-03,+6.40703E-03,+0.0E+00
+1.10000E-03,+516.70881E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+1.12500E-03,+3.51670878E+00,+80.40201E-03,+15.20100E-03,+0.0E+00
+1.15000E-03,+4.65741228E+00,+300.25125E-03,+55.40201E-03,+21.35678E-03
+1.17500E-03,+4.71771379E+00,+473.61809E-03,+64.19598E-03,+40.20100E-03
+1.20000E-03,+4.70263841E+00,+604.27135E-03,+135.80402E-03,+79.14573E-03
+1.22500E-03,+4.70012585E+00,+683.41708E-03,+135.80402E-03,+40.20100E-03
+1.25000E-03,+4.70012585E+00,+763.81909E-03,+154.64824E-03,+80.40201E-03
+1.27500E-03,+4.70012585E+00,+804.02009E-03,+176.00502E-03,+111.80904E-03
+1.30000E-03,+4.70012585E+00,+844.22110E-03,+137.06030E-03,+80.40201E-03
+1.32500E-03,+4.75791479E+00,+884.42210E-03,+176.00502E-03,+80.40201E-03
+1.35000E-03,+4.70012585E+00,+884.42210E-03,+176.00502E-03,+120.60301E-03
+1.37500E-03,+4.76293992E+00,+915.82914E-03,+176.00502E-03,+111.80904E-03
+1.40000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+81.65829E-03
+1.42500E-03,+4.64233691E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+1.45000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+1.47500E-03,+4.68253791E+00,+933.41708E-03,+144.59799E-03,+89.19598E-03
+1.50000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+81.65829E-03
+1.52500E-03,+4.70012585E+00,+935.92964E-03,+176.00502E-03,+120.60301E-03
+1.55000E-03,+4.66243741E+00,+945.97989E-03,+176.00502E-03,+99.24623E-03
+1.57500E-03,+4.63731178E+00,+924.62311E-03,+207.41206E-03,+89.19598E-03
+1.60000E-03,+4.70012585E+00,+963.56783E-03,+177.26130E-03,+81.65829E-03
+1.62500E-03,+4.70012585E+00,+935.92964E-03,+176.00502E-03,+91.70854E-03
+1.65000E-03,+4.70012585E+00,+964.82411E-03,+176.00502E-03,+120.60301E-03
+1.67500E-03,+4.70012585E+00,+964.82411E-03,+176.00502E-03,+120.60301E-03
+1.70000E-03,+4.69761329E+00,+964.82411E-03,+177.26130E-03,+120.60301E-03
+1.72500E-03,+4.64233691E+00,+964.82411E-03,+187.31156E-03,+91.70854E-03
+1.75000E-03,+4.70012585E+00,+964.82411E-03,+176.00502E-03,+120.60301E-03
+1.77500E-03,+4.70012585E+00,+956.03014E-03,+176.00502E-03,+80.40201E-03
+1.80000E-03,+4.70012585E+00,+925.87939E-03,+176.00502E-03,+119.34673E-03
+1.82500E-03,+4.70012585E+00,+964.82411E-03,+176.00502E-03,+91.70854E-03
+1.85000E-03,+4.70012585E+00,+924.62311E-03,+194.84924E-03,+101.75879E-03
+1.87500E-03,+4.71771379E+00,+964.82411E-03,+176.00502E-03,+111.80904E-03
+1.90000E-03,+4.70012585E+00,+963.56783E-03,+216.20603E-03,+120.60301E-03
+1.92500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+1.95000E-03,+4.70012585E+00,+943.46733E-03,+197.36181E-03,+120.60301E-03
+1.97500E-03,+4.68253791E+00,+956.03014E-03,+176.00502E-03,+89.19598E-03
+2.00000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+81.65829E-03
+2.02500E-03,+4.67751279E+00,+953.51758E-03,+187.31156E-03,+91.70854E-03
+2.05000E-03,+4.66243741E+00,+924.62311E-03,+176.00502E-03,+99.24623E-03
+2.07500E-03,+4.70012585E+00,+956.03014E-03,+207.41206E-03,+120.60301E-03
+2.10000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+119.34673E-03
+2.12500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+109.29648E-03
+2.15000E-03,+4.66243741E+00,+945.97989E-03,+194.84924E-03,+101.75879E-03
+2.17500E-03,+4.70012585E+00,+933.41708E-03,+176.00502E-03,+120.60301E-03
+2.20000E-03,+4.62223640E+00,+925.87939E-03,+176.00502E-03,+120.60301E-03
+2.22500E-03,+4.67751279E+00,+964.82411E-03,+176.00502E-03,+80.40201E-03
+2.25000E-03,+4.65741228E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+2.27500E-03,+4.68253791E+00,+933.41708E-03,+207.41206E-03,+89.19598E-03
+2.30000E-03,+4.61972384E+00,+964.82411E-03,+176.00502E-03,+80.40201E-03
+2.32500E-03,+4.70012585E+00,+964.82411E-03,+176.00502E-03,+91.70854E-03
+2.35000E-03,+4.70012585E+00,+943.46733E-03,+157.16080E-03,+80.40201E-03
+2.37500E-03,+4.61972384E+00,+933.41708E-03,+184.79899E-03,+111.80904E-03
+2.40000E-03,+4.70012585E+00,+924.62311E-03,+137.06030E-03,+119.34673E-03
+2.42500E-03,+4.70012585E+00,+953.51758E-03,+176.00502E-03,+91.70854E-03
+2.45000E-03,+4.61972384E+00,+922.11054E-03,+176.00502E-03,+80.40201E-03
+2.47500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
+2.50000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+81.65829E-03
+2.52500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+91.70854E-03
+2.55000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+2.57500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+111.80904E-03
+2.60000E-03,+4.62223640E+00,+963.56783E-03,+176.00502E-03,+80.40201E-03
+2.62500E-03,+4.67751279E+00,+924.62311E-03,+204.89949E-03,+91.70854E-03
+2.65000E-03,+4.70012585E+00,+945.97989E-03,+176.00502E-03,+101.75879E-03
+2.67500E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+111.80904E-03
+2.70000E-03,+4.70012585E+00,+924.62311E-03,+176.00502E-03,+119.34673E-03
+2.72500E-03,+4.67751279E+00,+924.62311E-03,+176.00502E-03,+120.60301E-03
+2.75000E-03,+4.66243741E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+2.77500E-03,+4.63731178E+00,+924.62311E-03,+207.41206E-03,+89.19598E-03
+2.80000E-03,+4.62223640E+00,+963.56783E-03,+176.00502E-03,+81.65829E-03
+2.82500E-03,+4.70012585E+00,+953.51758E-03,+176.00502E-03,+109.29648E-03
+2.85000E-03,+4.61972384E+00,+924.62311E-03,+176.00502E-03,+101.75879E-03
+2.87500E-03,+4.68253791E+00,+924.62311E-03,+176.00502E-03,+80.40201E-03
+2.90000E-03,+4.45891982E+00,+804.02009E-03,+176.00502E-03,+81.65829E-03
+2.92500E-03,+4.65489972E+00,+775.12562E-03,+135.80402E-03,+80.40201E-03
+2.95000E-03,+4.66243741E+00,+844.22110E-03,+157.16080E-03,+80.40201E-03
+2.97500E-03,+4.70012585E+00,+844.22110E-03,+176.00502E-03,+80.40201E-03
+3.00000E-03,+4.70012585E+00,+845.47738E-03,+176.00502E-03,+119.34673E-03
+3.02500E-03,+4.70012585E+00,+873.11557E-03,+176.00502E-03,+91.70854E-03
+3.05000E-03,+4.45891982E+00,+763.81909E-03,+135.80402E-03,+80.40201E-03
+3.07500E-03,+4.13731179E+00,+562.81406E-03,+135.80402E-03,+80.40201E-03
+3.10000E-03,+3.89359320E+00,+403.26633E-03,+94.34673E-03,+40.20100E-03
+3.12500E-03,+3.57449772E+00,+292.71356E-03,+44.09548E-03,+40.20100E-03
+3.15000E-03,+3.33329169E+00,+241.20603E-03,+55.40201E-03,+21.35678E-03
+3.17500E-03,+3.09208567E+00,+169.59799E-03,+15.20100E-03,+0.0E+00
+3.20000E-03,+2.85087964E+00,+120.60301E-03,+15.20100E-03,+38.94472E-03
+3.22500E-03,+2.69007562E+00,+109.29648E-03,+15.20100E-03,+0.0E+00
+3.25000E-03,+2.49158316E+00,+99.24623E-03,-6.15578E-03,+0.0E+00
+3.27500E-03,+2.28806558E+00,+71.60804E-03,+15.20100E-03,+0.0E+00
+3.30000E-03,+2.12726156E+00,+40.20100E-03,-23.74372E-03,+0.0E+00
+3.32500E-03,+1.98907060E+00,+40.20100E-03,+15.20100E-03,-28.89447E-03
+3.35000E-03,+1.88605553E+00,+21.35678E-03,-3.64322E-03,+0.0E+00
+3.37500E-03,+1.74283945E+00,+0.0E+00,+6.40703E-03,+0.0E+00
+3.40000E-03,+1.64484950E+00,+0.0E+00,-23.74372E-03,+0.0E+00
+3.42500E-03,+1.56444749E+00,+11.30653E-03,-13.69347E-03,+0.0E+00
+3.45000E-03,+1.44635704E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+3.47500E-03,+1.40364347E+00,+8.79397E-03,-16.20603E-03,+0.0E+00
+3.50000E-03,+1.32072890E+00,+0.0E+00,-25.00000E-03,+0.0E+00
+3.52500E-03,+1.18505051E+00,+0.0E+00,+3.89447E-03,+0.0E+00
+3.55000E-03,+1.16243745E+00,+0.0E+00,-3.64322E-03,+0.0E+00
+3.57500E-03,+1.14484951E+00,+0.0E+00,+15.20100E-03,+0.0E+00
+3.60000E-03,+1.00414599E+00,+0.0E+00,-23.74372E-03,-1.25628E-03
+3.62500E-03,+1.00163343E+00,+0.0E+00,-13.69347E-03,+0.0E+00
+3.65000E-03,+958.91986E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+3.67500E-03,+921.23142E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+3.70000E-03,+843.34197E-03,+38.94472E-03,-25.00000E-03,-1.25628E-03
+3.72500E-03,+898.61835E-03,+0.0E+00,-13.69347E-03,+0.0E+00
+3.75000E-03,+840.82941E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+3.77500E-03,+778.01534E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+3.80000E-03,+838.31685E-03,-1.25628E-03,+15.20100E-03,+0.0E+00
+3.82500E-03,+760.42740E-03,+0.0E+00,+15.20100E-03,-40.20100E-03
+3.85000E-03,+680.02539E-03,+0.0E+00,-6.15578E-03,+21.35678E-03
+3.87500E-03,+760.42740E-03,+0.0E+00,-16.20603E-03,+31.40703E-03
+3.90000E-03,+757.91484E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+3.92500E-03,+680.02539E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+3.95000E-03,+680.02539E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+3.97500E-03,+680.02539E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+4.00000E-03,+680.02539E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+4.02500E-03,+622.23645E-03,-40.20100E-03,+3.89447E-03,+0.0E+00
+4.05000E-03,+637.31182E-03,+0.0E+00,+15.20100E-03,-18.84422E-03
+4.07500E-03,+599.62338E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+4.10000E-03,+599.62338E-03,-38.94472E-03,-23.74372E-03,+0.0E+00
+4.12500E-03,+577.01032E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+4.15000E-03,+556.90981E-03,+0.0E+00,-25.00000E-03,-18.84422E-03
+4.17500E-03,+617.21132E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+4.20000E-03,+521.73394E-03,+38.94472E-03,-23.74372E-03,+0.0E+00
+4.22500E-03,+599.62338E-03,+0.0E+00,-25.00000E-03,-40.20100E-03
+4.25000E-03,+561.93494E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+4.27500E-03,+536.80931E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+4.30000E-03,+597.11082E-03,+0.0E+00,+13.94472E-03,+0.0E+00
+4.32500E-03,+577.01032E-03,-11.30653E-03,-13.69347E-03,+0.0E+00
+4.35000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+18.84422E-03
+4.37500E-03,+456.40730E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+4.40000E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+4.42500E-03,+519.22137E-03,+28.89447E-03,+15.20100E-03,+0.0E+00
+4.45000E-03,+519.22137E-03,-18.84422E-03,-25.00000E-03,+0.0E+00
+4.47500E-03,+519.22137E-03,-31.40703E-03,-16.20603E-03,+0.0E+00
+4.50000E-03,+519.22137E-03,+0.0E+00,+15.20100E-03,-1.25628E-03
+4.52500E-03,+496.60831E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+4.55000E-03,+519.22137E-03,-18.84422E-03,-25.00000E-03,-18.84422E-03
+4.57500E-03,+456.40730E-03,+0.0E+00,+15.20100E-03,-31.40703E-03
+4.60000E-03,+441.33193E-03,-38.94472E-03,+13.94472E-03,+0.0E+00
+4.62500E-03,+438.81936E-03,+0.0E+00,+3.89447E-03,+0.0E+00
+4.65000E-03,+438.81936E-03,-18.84422E-03,-3.64322E-03,+0.0E+00
+4.67500E-03,+519.22137E-03,-31.40703E-03,-25.00000E-03,+0.0E+00
+4.70000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+1.25628E-03
+4.72500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-11.30653E-03
+4.75000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-21.35678E-03
+4.77500E-03,+519.22137E-03,+0.0E+00,-16.20603E-03,-8.79397E-03
+4.80000E-03,+519.22137E-03,-38.94472E-03,+13.94472E-03,+0.0E+00
+4.82500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+4.85000E-03,+519.22137E-03,-18.84422E-03,-25.00000E-03,+0.0E+00
+4.87500E-03,+456.40730E-03,-40.20100E-03,+6.40703E-03,+0.0E+00
+4.90000E-03,+441.33193E-03,-38.94472E-03,+15.20100E-03,+0.0E+00
+4.92500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-28.89447E-03
+4.95000E-03,+476.50781E-03,-21.35678E-03,-25.00000E-03,-40.20100E-03
+4.97500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,-8.79397E-03
+5.00000E-03,+438.81936E-03,-38.94472E-03,-25.00000E-03,+0.0E+00
+5.02500E-03,+461.43243E-03,-40.20100E-03,-25.00000E-03,+0.0E+00
+5.05000E-03,+438.81936E-03,-18.84422E-03,-25.00000E-03,+0.0E+00
+5.07500E-03,+501.63343E-03,-40.20100E-03,-25.00000E-03,+0.0E+00
+5.10000E-03,+441.33193E-03,+0.0E+00,-23.74372E-03,-38.94472E-03
+5.12500E-03,+461.43243E-03,+0.0E+00,+3.89447E-03,-11.30653E-03
+5.15000E-03,+519.22137E-03,-18.84422E-03,-25.00000E-03,-18.84422E-03
+5.17500E-03,+456.40730E-03,-31.40703E-03,+6.40703E-03,+0.0E+00
+5.20000E-03,+516.70881E-03,-38.94472E-03,+13.94472E-03,-1.25628E-03
+5.22500E-03,+496.60831E-03,+0.0E+00,-25.00000E-03,-11.30653E-03
+5.25000E-03,+476.50781E-03,+0.0E+00,-3.64322E-03,+0.0E+00
+5.27500E-03,+438.81936E-03,-8.79397E-03,+6.40703E-03,-8.79397E-03
+5.30000E-03,+441.33193E-03,+0.0E+00,+13.94472E-03,-40.20100E-03
+5.32500E-03,+461.43243E-03,+0.0E+00,-13.69347E-03,-11.30653E-03
+5.35000E-03,+519.22137E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
+5.37500E-03,+501.63343E-03,-8.79397E-03,-16.20603E-03,+0.0E+00
+5.40000E-03,+519.22137E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+5.42500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+5.45000E-03,+476.50781E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+5.47500E-03,+456.40730E-03,+0.0E+00,+6.40703E-03,-40.20100E-03
+5.50000E-03,+438.81936E-03,-37.68844E-03,-25.00000E-03,-40.20100E-03
+5.52500E-03,+438.81936E-03,+0.0E+00,-13.69347E-03,-40.20100E-03
+5.55000E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+5.57500E-03,+456.40730E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+5.60000E-03,+519.22137E-03,-38.94472E-03,-25.00000E-03,+0.0E+00
+5.62500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-28.89447E-03
+5.65000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-21.35678E-03
+5.67500E-03,+456.40730E-03,+0.0E+00,-25.00000E-03,-8.79397E-03
+5.70000E-03,+441.33193E-03,-1.25628E-03,+13.94472E-03,+0.0E+00
+5.72500E-03,+461.43243E-03,+0.0E+00,+15.20100E-03,+0.0E+00
+5.75000E-03,+438.81936E-03,+0.0E+00,+15.20100E-03,-2.51256E-03
+5.77500E-03,+456.40730E-03,-31.40703E-03,+15.20100E-03,+0.0E+00
+5.80000E-03,+516.70881E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+5.82500E-03,+438.81936E-03,-28.89447E-03,-25.00000E-03,-11.30653E-03
+5.85000E-03,+481.53293E-03,+0.0E+00,-6.15578E-03,+0.0E+00
+5.87500E-03,+456.40730E-03,+0.0E+00,-25.00000E-03,-8.79397E-03
+5.90000E-03,+438.81936E-03,-1.25628E-03,+13.94472E-03,-1.25628E-03
+5.92500E-03,+496.60831E-03,+0.0E+00,-25.00000E-03,-28.89447E-03
+5.95000E-03,+438.81936E-03,-18.84422E-03,-6.15578E-03,-21.35678E-03
+5.97500E-03,+519.22137E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+6.00000E-03,+516.70881E-03,+0.0E+00,-23.74372E-03,-38.94472E-03
+6.02500E-03,+438.81936E-03,+11.30653E-03,+3.89447E-03,-28.89447E-03
+6.05000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+6.07500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+31.40703E-03
+6.10000E-03,+438.81936E-03,-40.20100E-03,-25.00000E-03,+0.0E+00
+6.12500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+6.15000E-03,+438.81936E-03,-21.35678E-03,-25.00000E-03,+0.0E+00
+6.17500E-03,+438.81936E-03,+0.0E+00,+6.40703E-03,+0.0E+00
+6.20000E-03,+438.81936E-03,-38.94472E-03,+13.94472E-03,-1.25628E-03
+6.22500E-03,+438.81936E-03,+0.0E+00,-13.69347E-03,-28.89447E-03
+6.25000E-03,+438.81936E-03,-40.20100E-03,-6.15578E-03,+0.0E+00
+6.27500E-03,+438.81936E-03,+0.0E+00,+6.40703E-03,-8.79397E-03
+6.30000E-03,+438.81936E-03,+0.0E+00,-23.74372E-03,+0.0E+00
+6.32500E-03,+496.60831E-03,-28.89447E-03,-13.69347E-03,+0.0E+00
+6.35000E-03,+476.50781E-03,+0.0E+00,-25.00000E-03,-21.35678E-03
+6.37500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+6.40000E-03,+360.92992E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+6.42500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+28.89447E-03
+6.45000E-03,+438.81936E-03,-18.84422E-03,-25.00000E-03,+0.0E+00
+6.47500E-03,+438.81936E-03,+0.0E+00,-16.20603E-03,+0.0E+00
+6.50000E-03,+438.81936E-03,-40.20100E-03,+13.94472E-03,+0.0E+00
+6.52500E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,+0.0E+00
+6.55000E-03,+476.50781E-03,+0.0E+00,-25.00000E-03,-40.20100E-03
+6.57500E-03,+438.81936E-03,-8.79397E-03,+15.20100E-03,-8.79397E-03
+6.60000E-03,+438.81936E-03,-1.25628E-03,-25.00000E-03,+0.0E+00
+6.62500E-03,+461.43243E-03,-28.89447E-03,-13.69347E-03,-11.30653E-03
+6.65000E-03,+438.81936E-03,+0.0E+00,-25.00000E-03,-18.84422E-03
